# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\advanced_baseline\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
365, 584, 77, 113, 0.5000, 15.6096, 14.3864, -6.0574, 0.3000, 143.33
365, 658, 54, 25, 0.5556, 15.2387, -15.0701, -2.2605, 0.2222, 174.25
365, 659, 14, 81, 0.6056, 1.0412, 1.0085, 0.2587, 0.2422, 208.75
365, 661, 60, 8, 0.5000, 1.3708, -0.9860, 0.9524, 0.1500, 215.00
365, 665, 27, -35, 0.5000, 48.0881, 6.7003, -47.6190, 0.1500, 222.44
366, 626, 28, 127, 0.7111, 2.9917, 2.9749, -0.3164, 0.3556, 168.00
366, 639, 100, 56, 1.0000, 4.8140, 3.9313, -2.7783, 1.0000, 203.00
366, 650, 16, 83, 1.0000, 5.1262, -4.9065, -1.4844, 1.0000, 231.15
366, 658, 58, 9, 0.7111, 11.3059, -4.2517, -10.4760, 0.3556, 180.80
366, 659, 3, 82, 0.7111, 5.6501, -5.6313, 0.4601, 0.3556, 202.60
366, 660, 24, 85, 0.8167, 2.1571, -1.5776, 1.4712, 0.4900, 196.67
366, 661, 75, 37, 0.6556, 18.5320, 8.1489, 16.6442, 0.2622, 211.00
366, 638, -33, 59, 0.5000, 53.1457, -53.1119, -1.8964, 0.1500, 209.67
367, 639, 111, 34, 1.0000, 24.1088, 10.9891, -21.4586, 1.0000, 196.58
367, 650, 15, 84, 1.0000, 1.5496, -1.5423, 0.1505, 1.0000, 228.93
367, 583, 12, 122, 0.5400, 37.5498, -37.4524, -2.7024, 0.2700, 159.60
367, 658, 48, 1, 0.7667, 12.2255, -9.7009, -7.4401, 0.4600, 182.00
367, 668, 22, 13, 0.6000, 1.3708, 0.9524, 0.9860, 0.1800, 248.33
367, 660, 23, 86, 0.7167, 2.1571, -1.5776, 1.4712, 0.4300, 196.67
367, 661, 84, 54, 0.5556, 18.5320, 8.1489, 16.6442, 0.2222, 211.00
368, 650, 25, 84, 1.0000, 8.1423, 8.1370, 0.2948, 1.0000, 227.27
368, 660, 17, 86, 0.8722, 3.8899, -3.8575, 0.5009, 0.6106, 196.00
368, 668, 46, 10, 0.6556, 20.7872, 20.6033, -2.7590, 0.2622, 236.75
368, 669, 20, 62, 0.6000, 0.9860, 0.9860, 0.0000, 0.1800, 205.00
369, 650, 30, 83, 1.0000, 5.2096, 5.1716, -0.6280, 1.0000, 228.88
369, 660, 16, 87, 0.9278, 1.3010, -1.0003, 0.8320, 0.7422, 193.00
369, 669, 21, 62, 0.7056, 1.0085, 1.0085, 0.0000, 0.2822, 204.25
369, 671, 7, 20, 0.6000, 19.8960, 5.7479, 19.0476, 0.1800, 236.67
369, 668, 66, 7, 0.5556, 20.7872, 20.6033, -2.7590, 0.2222, 236.75
370, 650, 31, 83, 1.0000, 1.6907, 1.6613, -0.3140, 1.0000, 229.82
370, 660, 18, 88, 0.9833, 1.3682, 0.9264, 1.0068, 0.8850, 191.67
370, 669, 22, 62, 0.7611, 1.0049, 1.0049, 0.0000, 0.3806, 208.80
370, 671, 12, 60, 0.6556, 37.2025, 5.3159, 36.8208, 0.2622, 222.75
370, 672, 55, 11, 0.6000, 1.3708, -0.9860, 0.9524, 0.1800, 204.33
371, 650, 32, 83, 1.0000, 1.3592, 1.3587, -0.0356, 1.0000, 231.00
371, 655, 12, 124, 0.6000, 53.3912, -12.2846, 51.9587, 0.1800, 168.67
371, 660, 18, 89, 1.0000, 1.1435, 0.5033, 1.0267, 1.0000, 191.20
371, 669, 24, 62, 0.8167, 1.7651, 1.7651, 0.0000, 0.4900, 206.17
371, 672, 54, 12, 0.7056, 1.4288, -1.0085, 1.0122, 0.2822, 205.00
371, 671, 17, 97, 0.5556, 37.2025, 5.3159, 36.8208, 0.2222, 222.75
372, 650, 34, 82, 1.0000, 1.9108, 1.7795, -0.6961, 1.0000, 232.26
372, 660, 19, 91, 1.0000, 1.9444, 0.8158, 1.7650, 1.0000, 189.73
372, 669, 25, 62, 0.8722, 1.2935, 1.2935, 0.0000, 0.6106, 206.57
372, 672, 53, 12, 0.7611, 1.0349, -1.0049, 0.2471, 0.3806, 207.40
372, 674, 37, 66, 0.6000, 25.4943, 9.1771, -23.7853, 0.1800, 184.33
372, 676, 24, 16, 0.6000, 1.3469, 0.9524, 0.9524, 0.1800, 235.17
372, 655, -1, 176, 0.5000, 53.3912, -12.2846, 51.9587, 0.1500, 168.67
373, 650, 35, 82, 1.0000, 1.3091, 1.2763, -0.2913, 1.0000, 232.95
373, 660, 20, 92, 1.0000, 1.6396, 1.0005, 1.2989, 1.0000, 190.04
373, 669, 26, 62, 0.9278, 1.0030, 1.0030, 0.0000, 0.7422, 204.88
373, 672, 52, 13, 0.8167, 1.2276, -1.0006, 0.7112, 0.4900, 213.50
373, 674, 43, 59, 0.6556, 10.6542, 6.4562, -8.4752, 0.2622, 188.75
373, 590, 36, 87, 0.5400, 34.1790, -2.7531, -34.0680, 0.2700, 153.20
373, 676, 25, 16, 0.7056, 1.0447, 1.0122, 0.2587, 0.2822, 237.88
374, 650, 37, 81, 1.0000, 1.8799, 1.7259, -0.7453, 1.0000, 234.00
374, 660, 20, 93, 1.0000, 1.0447, 0.2799, 1.0065, 1.0000, 190.96
374, 669, 27, 62, 0.9833, 0.9581, 0.9581, 0.0000, 0.8850, 204.00
374, 672, 50, 14, 0.8722, 2.0231, -1.7598, 0.9980, 0.6106, 213.43
374, 674, 68, 41, 0.7111, 28.5679, 22.5438, -17.5472, 0.3556, 194.60
374, 590, 58, 68, 0.6000, 28.4001, 18.8855, -21.2109, 0.3600, 157.50
374, 676, 25, 17, 0.7611, 0.7750, 0.2471, 0.7345, 0.3806, 240.70
375, 650, 31, 92, 1.0000, 10.2921, -4.5748, 9.2195, 1.0000, 231.32
375, 654, 43, 62, 0.6000, 20.4511, 16.2421, -12.4274, 0.1800, 198.67
375, 660, 21, 94, 1.0000, 1.1909, 0.7076, 0.9580, 1.0000, 189.61
375, 669, 28, 62, 1.0000, 0.9828, 0.9828, 0.0000, 1.0000, 205.70
375, 672, 49, 14, 0.9278, 1.3269, -1.2958, 0.2852, 0.7422, 213.12
375, 676, 26, 17, 0.8167, 0.7514, 0.7112, 0.2423, 0.4900, 243.08
375, 679, 22, 120, 0.6000, 31.0300, 20.9860, 22.8571, 0.1800, 211.00
375, 590, 77, 47, 0.5000, 28.4001, 18.8855, -21.2109, 0.3000, 157.50
376, 650, 29, 96, 1.0000, 5.2703, -2.2216, 4.7792, 1.0000, 229.04
376, 654, 49, 49, 0.6556, 14.6021, 7.5320, -12.5096, 0.2622, 197.50
376, 617, 40, 80, 0.5625, 0.9620, 0.9620, 0.0061, 0.2250, 203.38
376, 660, 22, 95, 1.0000, 1.3929, 0.9882, 0.9817, 1.0000, 188.43
376, 669, 30, 62, 1.0000, 1.7426, 1.7426, 0.0000, 1.0000, 205.82
376, 672, 48, 15, 0.9833, 1.2354, -1.0053, 0.7180, 0.8850, 212.33
376, 676, 26, 18, 0.8722, 0.7840, 0.2377, 0.7471, 0.6106, 243.93
376, 679, 40, 125, 0.6556, 19.0602, 17.7433, 6.9618, 0.2622, 198.25
376, 680, 4, 97, 0.6000, 1.3268, 0.8801, -0.9928, 0.1800, 202.83
376, 630, 61, 32, 0.5625, 43.0749, -29.4566, -31.4286, 0.2250, 191.50
377, 650, 9, 97, 1.0000, 17.8034, -17.7541, 1.3243, 1.0000, 230.12
377, 617, 41, 80, 0.6722, 1.0176, 1.0176, -0.0027, 0.3361, 205.30
377, 666, 56, 116, 0.6556, 18.2229, 1.5109, 18.1602, 0.2622, 157.25
377, 676, 27, 18, 0.9278, 0.7878, 0.7451, 0.2557, 0.7422, 245.06
377, 679, 61, 126, 0.7111, 21.4171, 21.3354, 1.8695, 0.3556, 187.20
377, 680, 1, 79, 0.6556, 16.3827, -2.7527, -16.1498, 0.2622, 197.38
377, 654, 57, 37, 0.5556, 14.6021, 7.5320, -12.5096, 0.2222, 197.50
377, 660, 23, 96, 0.9000, 1.3929, 0.9882, 0.9817, 0.9000, 188.43
377, 669, 32, 62, 0.9000, 1.7426, 1.7426, 0.0000, 0.9000, 205.82
377, 672, 47, 16, 0.8833, 1.2354, -1.0053, 0.7180, 0.7950, 212.33
378, 617, 44, 79, 0.7306, 2.6506, 2.5378, -0.7650, 0.4383, 207.83
378, 660, 31, 98, 1.0000, 5.0652, 4.8235, 1.5458, 1.0000, 187.47
378, 666, 57, 121, 0.7111, 6.7867, 1.3163, 6.6578, 0.3556, 160.20
378, 669, 32, 62, 1.0000, 1.0201, 1.0201, 0.0000, 1.0000, 205.83
378, 672, 46, 16, 1.0000, 1.1021, -0.9681, 0.5267, 1.0000, 212.20
378, 676, 31, 28, 0.9333, 9.5862, 3.2665, 9.0125, 0.8400, 240.83
378, 630, 26, 17, 0.6222, 16.6883, -16.0434, -4.5942, 0.3111, 203.20
378, 680, -2, 62, 0.5556, 16.3827, -2.7527, -16.1498, 0.2222, 197.38
379, 617, 45, 79, 0.7881, 1.6103, 1.5838, -0.2913, 0.5517, 214.00
379, 660, 32, 99, 1.0000, 1.8589, 1.4434, 1.1713, 1.0000, 186.50
379, 666, 58, 120, 0.7667, 1.0517, 1.0462, -0.1081, 0.4600, 161.92
379, 672, 31, 19, 1.0000, 13.5269, -13.1537, 3.1559, 1.0000, 212.45
379, 455, 98, 64, 0.5205, 1.9374, 1.9369, 0.0438, 0.5205, 166.95
379, 669, 33, 62, 0.9000, 1.0201, 1.0201, 0.0000, 0.9000, 205.83
379, 676, 34, 37, 0.8333, 9.5862, 3.2665, 9.0125, 0.7500, 240.83
379, 630, 10, 13, 0.5222, 16.6883, -16.0434, -4.5942, 0.2611, 203.20
380, 617, 47, 78, 0.8451, 1.9196, 1.7621, -0.7615, 0.6761, 217.12
380, 666, 58, 120, 0.8222, 0.3172, 0.1979, -0.2479, 0.5756, 161.93
380, 669, 45, 60, 1.0000, 7.0618, 6.9768, -1.0928, 1.0000, 206.46
380, 672, 27, 20, 1.0000, 5.2547, -5.1193, 1.1849, 1.0000, 215.83
380, 564, 28, 45, 0.5365, 4.9577, 4.8453, 1.0498, 0.5365, 237.86
380, 677, 44, 18, 0.6000, 1.3175, -0.9271, 0.9361, 0.1800, 207.00
380, 631, 48, 56, 0.5625, 4.5410, 2.7300, -3.6288, 0.2250, 206.75
380, 660, 33, 100, 0.9000, 1.8589, 1.4434, 1.1713, 0.9000, 186.50
380, 676, 37, 46, 0.7333, 9.5862, 3.2665, 9.0125, 0.6600, 240.83
381, 617, 48, 78, 0.9019, 1.2383, 1.2119, -0.2542, 0.8117, 219.11
381, 660, 28, 98, 1.0000, 2.2170, -2.1115, -0.6759, 1.0000, 186.47
381, 666, 59, 120, 0.8778, 0.7002, 0.6960, -0.0762, 0.7022, 164.19
381, 669, 80, 54, 1.0000, 32.4448, 31.9642, -5.5641, 1.0000, 205.00
381, 672, 28, 21, 1.0000, 0.7704, -0.1387, 0.7578, 1.0000, 218.69
381, 677, 43, 19, 0.7056, 1.4564, -1.0317, 1.0280, 0.2822, 211.25
381, 676, 40, 55, 0.6333, 9.5862, 3.2665, 9.0125, 0.5700, 240.83
382, 617, 50, 78, 0.9583, 1.7237, 1.7236, 0.0113, 0.9583, 218.30
382, 660, 10, 93, 1.0000, 17.1572, -16.4789, -4.7762, 1.0000, 185.50
382, 666, 60, 120, 0.9333, 1.0026, 1.0025, 0.0073, 0.8400, 164.61
382, 672, 30, 21, 1.0000, 1.4712, 1.4655, 0.1299, 1.0000, 221.00
382, 676, 37, 63, 0.9889, 8.6634, 1.1448, 8.5874, 0.9889, 236.85
382, 677, 42, 19, 0.7611, 1.0527, -1.0212, 0.2556, 0.3806, 210.80
382, 631, 41, 45, 0.6222, 7.0073, -3.9139, -5.8123, 0.3111, 205.20
383, 656, 87, 116, 0.6000, 16.5774, -16.4633, 1.9415, 0.1800, 98.33
383, 617, 52, 76, 1.0000, 2.4769, 2.0060, -1.4529, 1.0000, 221.64
383, 666, 61, 121, 0.9889, 1.3082, 1.0443, 0.7878, 0.9889, 163.95
383, 672, 30, 22, 1.0000, 0.9217, 0.6217, 0.6804, 1.0000, 222.93
383, 676, 38, 64, 1.0000, 1.7692, 0.9815, 1.4720, 1.0000, 233.05
383, 679, 100, 122, 0.8778, 1.6269, 1.5310, 0.5503, 0.7022, 165.38
383, 637, 17, 112, 0.5625, 17.1540, -11.5851, 12.6508, 0.2250, 187.50
383, 677, 41, 19, 0.6611, 1.0527, -1.0212, 0.2556, 0.3306, 210.80
383, 631, 38, 39, 0.5222, 7.0073, -3.9139, -5.8123, 0.2611, 205.20
384, 617, 53, 76, 1.0000, 1.4286, 1.3004, -0.5916, 1.0000, 221.54
384, 666, 62, 121, 1.0000, 1.0563, 1.0160, 0.2893, 1.0000, 163.32
384, 672, 30, 23, 1.0000, 1.0022, 0.0312, 1.0017, 1.0000, 224.94
384, 676, 40, 63, 1.0000, 1.7892, 1.7311, -0.4523, 1.0000, 234.71
384, 677, 40, 20, 0.8167, 1.0912, -0.9967, 0.4444, 0.4900, 210.00
384, 656, 70, 118, 0.5000, 16.5774, -16.4633, 1.9415, 0.1500, 98.33
385, 617, 55, 75, 1.0000, 1.8738, 1.7112, -0.7637, 1.0000, 223.96
385, 666, 62, 121, 1.0000, 0.2254, 0.2253, -0.0059, 1.0000, 161.71
385, 672, 30, 24, 1.0000, 1.0527, -0.0821, 1.0495, 1.0000, 226.71
385, 676, 41, 63, 1.0000, 1.3417, 1.2868, -0.3800, 1.0000, 234.35
385, 677, 39, 21, 0.8722, 1.3358, -0.9979, 0.8880, 0.6106, 209.57
385, 631, 35, 6, 0.6806, 14.8270, -1.7436, -14.7242, 0.4083, 206.50
385, 637, 15, 114, 0.6222, 0.6453, 0.3961, -0.5095, 0.3111, 184.40
385, 646, 124, 66, 0.5625, 0.0000, 0.0000, 0.0000, 0.2250, 123.50
386, 656, 59, 108, 0.6556, 8.4813, -7.6882, -3.5810, 0.2622, 112.00
386, 617, 57, 75, 1.0000, 1.9990, 1.9859, -0.2286, 1.0000, 226.04
386, 666, 64, 122, 1.0000, 1.6565, 1.4865, 0.7308, 1.0000, 161.65
386, 672, 31, 24, 1.0000, 0.7569, 0.7043, 0.2773, 1.0000, 228.28
386, 422, 76, 35, 0.5000, 52.3781, -45.6515, 25.6789, 0.4500, 155.11
386, 676, 51, 68, 1.0000, 10.2721, 9.2702, 4.4248, 1.0000, 230.82
386, 677, 38, 22, 0.9278, 1.4393, -0.9997, 1.0355, 0.7422, 210.62
386, 574, 64, 119, 0.5365, 34.8666, -34.7413, -2.9540, 0.5365, 83.00
386, 637, 14, 104, 0.6806, 9.4807, -0.8409, -9.4434, 0.4083, 182.83
386, 653, 19, 96, 0.5625, 0.9243, 0.1008, 0.9188, 0.2250, 215.50
387, 656, 26, 96, 0.7111, 33.3976, -31.3779, -11.4380, 0.3556, 133.80
387, 617, 59, 74, 1.0000, 2.1585, 2.0383, -0.7103, 1.0000, 227.97
387, 666, 65, 122, 1.0000, 1.3178, 1.2898, 0.2701, 1.0000, 160.36
387, 422, 20, 49, 0.5556, 57.2640, -55.1229, 15.5124, 0.5556, 159.60
387, 653, 4, 99, 0.6222, 13.0665, -12.8206, 2.5229, 0.3111, 205.20
387, 695, 115, 93, 0.6000, 2.1597, 1.9384, -0.9524, 0.1800, 97.17
387, 676, 61, 72, 0.9000, 10.2721, 9.2702, 4.4248, 0.9000, 230.82
387, 677, 37, 23, 0.8278, 1.4393, -0.9997, 1.0355, 0.6622, 210.62
388, 617, 60, 74, 1.0000, 1.3196, 1.2920, -0.2687, 1.0000, 228.44
388, 666, 66, 123, 1.0000, 1.2916, 1.0374, 0.7695, 1.0000, 161.07
388, 676, 54, 69, 1.0000, 0.1007, -0.0215, 0.0984, 1.0000, 227.77
388, 692, 63, 45, 0.6000, 22.2154, 17.4365, -13.7657, 0.1800, 204.00
388, 695, 116, 94, 0.7056, 1.3604, 1.2672, 0.4948, 0.2822, 96.62
388, 696, 44, 94, 0.6000, 13.8408, 8.3345, -11.0501, 0.1800, 170.00
388, 677, 36, 24, 0.7278, 1.4393, -0.9997, 1.0355, 0.5822, 210.62
388, 653, -9, 101, 0.5222, 13.0665, -12.8206, 2.5229, 0.2611, 205.20
389, 617, 62, 73, 1.0000, 1.8374, 1.6870, -0.7281, 1.0000, 229.88
389, 666, 67, 123, 1.0000, 1.0037, 0.9727, 0.2475, 1.0000, 160.62
389, 675, 21, 6, 0.6000, 0.9498, 0.9498, -0.0027, 0.1800, 240.00
389, 677, 35, 24, 0.9833, 1.1638, -1.0002, 0.5950, 0.8850, 211.00
389, 646, 115, 65, 0.6722, 2.8806, -2.8630, -0.3181, 0.3361, 131.60
389, 539, 101, 18, 0.5143, 9.2354, -4.5580, -8.0323, 0.3600, 150.14
389, 695, 117, 95, 0.7611, 1.4473, 0.9759, 1.0688, 0.3806, 94.70
389, 696, 57, 73, 0.6556, 23.0931, 12.9858, -19.0961, 0.2622, 169.50
389, 692, 80, 31, 0.5000, 22.2154, 17.4365, -13.7657, 0.1500, 204.00
390, 617, 64, 73, 1.0000, 1.9934, 1.9740, -0.2774, 1.0000, 230.72
390, 666, 68, 124, 1.0000, 1.2374, 0.9844, 0.7498, 1.0000, 160.06
390, 675, 22, 6, 0.7056, 1.0232, 1.0232, 0.0012, 0.2822, 242.25
390, 646, 116, 65, 0.7306, 1.1838, 1.1825, -0.0559, 0.4383, 135.17
390, 692, 101, 17, 0.6556, 23.7233, 19.1870, -13.9518, 0.2622, 191.00
390, 696, 87, 65, 0.7111, 29.6413, 28.1130, -9.3950, 0.3556, 169.60
390, 677, 34, 25, 0.8833, 1.1638, -1.0002, 0.5950, 0.7950, 211.00
390, 695, 118, 96, 0.6611, 1.4473, 0.9759, 1.0688, 0.3306, 94.70
391, 617, 65, 73, 1.0000, 1.3240, 1.3239, -0.0077, 1.0000, 229.39
391, 666, 69, 124, 1.0000, 1.0290, 0.9980, 0.2506, 1.0000, 160.00
391, 675, 23, 7, 0.7611, 1.2704, 1.0150, 0.7640, 0.3806, 244.00
391, 677, 32, 27, 1.0000, 2.2154, -1.5507, 1.5821, 1.0000, 213.05
391, 646, 119, 65, 0.7881, 2.2484, 2.2484, 0.0154, 0.5517, 133.14
391, 694, 31, 102, 0.6000, 34.9254, -24.2527, 25.1314, 0.1800, 185.00
391, 695, 120, 95, 0.8167, 1.5254, 1.5245, -0.0521, 0.4900, 94.58
391, 697, 11, 22, 0.6000, 22.5472, -22.3866, -2.6864, 0.1800, 206.00
391, 667, 17, 127, 0.5625, 23.0964, -18.0952, 14.3529, 0.2250, 167.75
391, 692, 120, 3, 0.5556, 23.7233, 19.1870, -13.9518, 0.2222, 191.00
391, 696, 115, 56, 0.6111, 29.6413, 28.1130, -9.3950, 0.3056, 169.60
392, 617, 67, 72, 1.0000, 1.8268, 1.6999, -0.6691, 1.0000, 230.47
392, 666, 69, 125, 1.0000, 0.7849, 0.2437, 0.7461, 1.0000, 159.95
392, 675, 27, 4, 0.8167, 4.3030, 3.2957, -2.7667, 0.4900, 237.00
392, 677, 32, 29, 1.0000, 1.9909, -0.4007, 1.9502, 1.0000, 216.68
392, 646, 122, 65, 0.8451, 2.9662, 2.9662, 0.0133, 0.6761, 131.62
392, 695, 121, 95, 0.8722, 1.1494, 1.1469, -0.0751, 0.6106, 94.93
392, 694, 7, 127, 0.5000, 34.9254, -24.2527, 25.1314, 0.1500, 185.00
392, 697, -11, 20, 0.5000, 22.5472, -22.3866, -2.6864, 0.1500, 206.00
393, 617, 69, 71, 1.0000, 2.2159, 1.9725, -1.0096, 1.0000, 230.54
393, 666, 70, 125, 1.0000, 0.7486, 0.7033, 0.2564, 1.0000, 159.60
393, 673, 25, 7, 0.6000, 0.9607, 0.9607, -0.0018, 0.1800, 240.33
393, 675, 28, 1, 0.8722, 3.2822, 1.8738, -2.6947, 0.6106, 234.71
393, 677, 32, 35, 1.0000, 5.7612, 0.0655, 5.7609, 1.0000, 215.46
393, 693, 52, 64, 0.6000, 7.3396, 0.0000, -7.3396, 0.1800, 199.33
393, 695, 121, 95, 0.9278, 0.2233, 0.2223, -0.0213, 0.7422, 93.44
394, 617, 71, 71, 1.0000, 2.0672, 2.0362, -0.3564, 1.0000, 230.15
394, 666, 71, 126, 1.0000, 1.2395, 0.9934, 0.7413, 1.0000, 160.86
394, 673, 26, 7, 0.7056, 1.0185, 1.0185, 0.0008, 0.2822, 243.50
394, 675, 28, 1, 0.9278, 0.6683, 0.2350, -0.6257, 0.7422, 233.38
394, 684, 80, 66, 0.6000, 15.9475, -0.9501, -15.9192, 0.1800, 185.67
394, 693, 35, 34, 0.6556, 30.1845, -14.4339, -26.5098, 0.2622, 212.50
394, 695, 124, 95, 0.9833, 2.1777, 2.1777, 0.0023, 0.8850, 92.50
394, 677, 32, 41, 0.9000, 5.7612, 0.0655, 5.7609, 0.9000, 215.46
395, 617, 73, 70, 1.0000, 2.1386, 2.0214, -0.6982, 1.0000, 230.36
395, 666, 72, 126, 1.0000, 1.0737, 1.0415, 0.2611, 1.0000, 160.82
395, 673, 24, 15, 0.7111, 6.9880, -1.2781, 6.8702, 0.3556, 236.20
395, 675, 27, 7, 0.9833, 5.5827, -0.9476, 5.5017, 0.8850, 235.56
395, 677, 36, 63, 1.0000, 15.2512, 2.2097, 15.0903, 1.0000, 213.73
395, 684, 79, 41, 0.6556, 23.5623, -1.0224, -23.5401, 0.2622, 191.00
395, 693, 32, 28, 0.7111, 9.9073, -4.5524, -8.7994, 0.3556, 220.00
395, 695, 125, 96, 1.0000, 1.7554, 1.5864, 0.7517, 1.0000, 92.15
395, 704, 45, 89, 0.6000, 28.9136, 9.1771, -27.4186, 0.1800, 162.67
396, 617, 74, 70, 1.0000, 1.3380, 1.3103, -0.2705, 1.0000, 230.60
396, 666, 73, 127, 1.0000, 1.2564, 1.0180, 0.7365, 1.0000, 160.39
396, 673, 36, 32, 0.7667, 19.2259, 10.0669, 16.3796, 0.4600, 231.33
396, 675, 28, 9, 1.0000, 2.2234, 0.3677, 2.1927, 1.0000, 237.20
396, 458, 62, 124, 0.5062, 28.3701, -15.2923, 23.8959, 0.4050, 137.50
396, 685, 37, 94, 0.6000, 1.8948, 1.8948, 0.0145, 0.1800, 209.00
396, 687, 31, 119, 0.6000, 3.3910, -1.8754, -2.8252, 0.1800, 151.33
396, 662, 77, 37, 0.5625, 35.6287, -33.3353, -12.5763, 0.2250, 150.31
396, 704, 56, 63, 0.6556, 28.1403, 10.2421, -26.2102, 0.2622, 171.25
396, 677, 38, 78, 0.9000, 15.2512, 2.2097, 15.0903, 0.9000, 213.73
396, 684, 78, 18, 0.5556, 23.5623, -1.0224, -23.5401, 0.2222, 191.00
396, 695, 127, 97, 0.9000, 1.7554, 1.5864, 0.7517, 0.9000, 92.15
397, 617, 76, 69, 1.0000, 1.8090, 1.6672, -0.7021, 1.0000, 231.21
397, 666, 74, 127, 1.0000, 1.0359, 1.0012, 0.2659, 1.0000, 159.38
397, 673, 44, 46, 0.8222, 16.7930, 8.6106, 14.4174, 0.5756, 226.71
397, 675, 29, 8, 1.0000, 1.0432, 1.0426, 0.0349, 1.0000, 238.82
397, 677, 38, 94, 1.0000, 15.4383, 0.9822, 15.4070, 1.0000, 214.68
397, 458, 28, 125, 0.5630, 31.7340, -31.4326, 4.3633, 0.5067, 140.56
397, 685, 37, 117, 0.6556, 19.6698, 0.5347, 19.6625, 0.2622, 192.75
397, 693, 35, 36, 0.8222, 4.6545, 1.5812, 4.3777, 0.5756, 219.10
397, 662, 36, 31, 0.6222, 40.5618, -39.9618, -6.9505, 0.3111, 170.45
397, 710, 56, 62, 0.6000, 25.8703, -10.7459, -23.5329, 0.1800, 155.00
397, 687, 29, 116, 0.5000, 3.3910, -1.8754, -2.8252, 0.1500, 151.33
397, 695, 128, 97, 0.8000, 1.7554, 1.5864, 0.7517, 0.8000, 92.15
397, 704, 66, 37, 0.5556, 28.1403, 10.2421, -26.2102, 0.2222, 171.25
398, 617, 78, 68, 1.0000, 2.1869, 1.9555, -0.9791, 1.0000, 230.90
398, 673, 57, 63, 0.8778, 20.3955, 12.5153, 16.1042, 0.7022, 222.12
398, 675, 31, 8, 1.0000, 1.8974, 1.8725, -0.3066, 1.0000, 239.75
398, 677, 44, 117, 1.0000, 22.5271, 5.4195, 21.8655, 1.0000, 211.03
398, 458, 21, 123, 0.6194, 9.6435, -9.5278, -1.4897, 0.6194, 143.20
398, 685, 38, 124, 0.7111, 8.7607, 0.7134, 8.7316, 0.3556, 183.40
398, 662, -1, 23, 0.6806, 37.8574, -37.0512, -7.7714, 0.4083, 175.71
398, 704, 87, 29, 0.7111, 22.2935, 16.1549, -15.3629, 0.3556, 171.80
398, 709, 76, 88, 0.6556, 13.5859, -13.4908, 1.6051, 0.2622, 137.25
398, 710, 19, 33, 0.6556, 45.0871, -34.6222, -28.8817, 0.2622, 167.25
398, 666, 75, 127, 0.9000, 1.0359, 1.0012, 0.2659, 0.9000, 159.38
398, 695, 130, 98, 0.7000, 1.7554, 1.5864, 0.7517, 0.7000, 92.15
399, 617, 79, 68, 1.0000, 1.4000, 1.3532, -0.3588, 1.0000, 230.60
399, 673, 61, 65, 0.9333, 6.4736, 5.0520, 4.0477, 0.8400, 218.89
399, 675, 32, 8, 1.0000, 1.3326, 1.3270, -0.1222, 1.0000, 240.04
399, 709, 45, 66, 0.7111, 35.6554, -29.5279, -19.9852, 0.3556, 149.80
399, 666, 76, 128, 0.8000, 1.0359, 1.0012, 0.2659, 0.8000, 159.38
399, 458, 11, 122, 0.5194, 9.6435, -9.5278, -1.4897, 0.5194, 143.20
399, 685, 39, 133, 0.6111, 8.7607, 0.7134, 8.7316, 0.3056, 183.40
399, 695, 131, 99, 0.6000, 1.7554, 1.5864, 0.7517, 0.6000, 92.15
399, 662, -38, 15, 0.5806, 37.8574, -37.0512, -7.7714, 0.3483, 175.71
399, 710, -15, 4, 0.5556, 45.0871, -34.6222, -28.8817, 0.2222, 167.25
400, 617, 81, 67, 1.0000, 1.8227, 1.6883, -0.6870, 1.0000, 231.33
400, 675, 33, 9, 1.0000, 1.2553, 0.9976, 0.7620, 1.0000, 240.96
400, 687, 26, 107, 0.7056, 3.2936, -1.1161, -3.0987, 0.2822, 153.50
400, 666, 77, 128, 0.7000, 1.0359, 1.0012, 0.2659, 0.7000, 159.38
400, 695, 133, 100, 0.5000, 1.7554, 1.5864, 0.7517, 0.5000, 92.15
400, 709, 15, 46, 0.6111, 35.6554, -29.5279, -19.9852, 0.3056, 149.80
401, 617, 83, 66, 1.0000, 2.1766, 1.9561, -0.9545, 1.0000, 230.36
401, 675, 33, 9, 1.0000, 0.3613, 0.1874, 0.3089, 1.0000, 241.37
401, 687, 19, 98, 0.7111, 11.2815, -6.9048, -8.9216, 0.3556, 156.00
401, 625, 87, 30, 0.5400, 0.0000, 0.0000, 0.0000, 0.2700, 173.40
401, 666, 78, 128, 0.6000, 1.0359, 1.0012, 0.2659, 0.6000, 159.38
401, 709, -14, 26, 0.5111, 35.6554, -29.5279, -19.9852, 0.2556, 149.80
402, 617, 85, 66, 1.0000, 2.0642, 2.0322, -0.3620, 1.0000, 230.98
402, 675, 35, 9, 1.0000, 1.4539, 1.4539, 0.0068, 1.0000, 242.22
402, 687, 17, 96, 0.7667, 3.5318, -2.2478, -2.7242, 0.4600, 157.83
402, 625, 87, 30, 0.6500, 0.0000, 0.0000, 0.0000, 0.3900, 173.50
