# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_mht_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
743, 1256, 53, 21, 1.0000, 1.4416, 0.3058, 1.4088, 1.0000, 213.94
743, 1316, 121, 18, 0.7622, 7.1028, 3.7623, 6.0245, 0.5336, 165.67
743, 1327, 48, 50, 0.8800, 1.0023, 0.7187, 0.6986, 0.8800, 205.40
743, 1337, 49, 126, 0.5400, 5.3101, -3.1889, 4.2459, 0.1620, 137.67
744, 1242, 27, 91, 0.6222, 16.1249, -12.8102, 9.7934, 0.3111, 184.00
744, 1295, 11, 24, 1.0000, 0.4190, 0.3083, -0.2838, 1.0000, 232.71
744, 1305, 65, 65, 1.0000, 2.8826, 2.7035, -1.0000, 1.0000, 249.26
744, 1316, 117, 13, 0.8778, 0.6033, -0.5547, -0.2374, 0.7022, 161.33
744, 1328, 97, 67, 0.7111, 4.8235, 4.5205, 1.6824, 0.3556, 199.00
744, 1282, 88, 16, 0.5625, 2.1697, -1.9481, 0.9553, 0.2250, 165.50
744, 1256, 53, 22, 0.9400, 1.4416, 0.3058, 1.4088, 0.9400, 213.94
744, 1327, 49, 51, 0.8200, 1.0023, 0.7187, 0.6986, 0.8200, 205.40
745, 1242, 24, 94, 0.6806, 5.3015, -3.9144, 3.5754, 0.4083, 182.67
745, 1295, 11, 23, 1.0000, 0.6907, 0.0309, -0.6900, 1.0000, 233.28
745, 1305, 68, 64, 1.0000, 3.1374, 2.9738, -1.0000, 1.0000, 249.36
745, 1256, 53, 23, 1.0000, 0.9778, -0.0240, 0.9775, 1.0000, 215.79
745, 1322, 18, 8, 0.6556, 16.1552, 3.0283, -15.8688, 0.2622, 202.75
745, 1342, 16, 1, 0.6556, 3.9155, -3.1996, 2.2570, 0.2622, 200.50
745, 1327, 50, 52, 0.7600, 1.0023, 0.7187, 0.6986, 0.7600, 205.40
745, 1282, 86, 17, 0.5025, 2.1697, -1.9481, 0.9553, 0.2010, 165.50
746, 1242, 26, 94, 0.7381, 1.1405, 1.1387, -0.0639, 0.5167, 184.29
746, 1295, 12, 22, 1.0000, 1.1503, 0.6230, -0.9670, 1.0000, 233.21
746, 1305, 70, 63, 1.0000, 2.5712, 2.3688, -1.0000, 1.0000, 249.48
746, 1256, 44, 17, 1.0000, 9.3082, -7.9700, -4.8086, 1.0000, 215.10
746, 1284, 110, 12, 0.5625, 0.9866, -0.0336, 0.9860, 0.2250, 185.75
746, 1322, 22, -8, 0.5956, 16.1552, 3.0283, -15.8688, 0.2382, 202.75
746, 1327, 50, 52, 0.7000, 1.0023, 0.7187, 0.6986, 0.7000, 205.40
746, 1342, 13, 3, 0.5956, 3.9155, -3.1996, 2.2570, 0.2382, 200.50
747, 1242, 29, 94, 0.7951, 2.5412, 2.5317, 0.2194, 0.6361, 182.88
747, 1295, 12, 21, 1.0000, 1.0861, 0.3190, -1.0382, 1.0000, 233.11
747, 1305, 73, 63, 1.0000, 2.7034, 2.6827, -0.3344, 1.0000, 249.57
747, 1267, 54, 25, 0.5625, 0.9469, 0.0061, 0.9469, 0.2250, 204.75
747, 1327, 65, 48, 1.0000, 3.8625, 3.8359, -0.4530, 1.0000, 209.00
747, 1284, 109, 14, 0.6722, 1.9149, -0.7498, 1.7620, 0.3361, 182.80
747, 1256, 36, 12, 0.9400, 9.3082, -7.9700, -4.8086, 0.9400, 215.10
747, 1322, 25, -24, 0.5356, 16.1552, 3.0283, -15.8688, 0.2142, 202.75
747, 1342, 9, 5, 0.5356, 3.9155, -3.1996, 2.2570, 0.2142, 200.50
748, 1295, 13, 21, 1.0000, 0.8012, 0.7095, -0.3723, 1.0000, 233.56
748, 1305, 75, 62, 1.0000, 2.3791, 2.2866, -0.6569, 1.0000, 249.68
748, 1267, 54, 27, 0.6722, 1.7797, -0.0027, 1.7797, 0.3361, 207.80
748, 1327, 66, 48, 1.0000, 1.4357, 1.4336, -0.0763, 1.0000, 209.00
748, 1337, 23, 122, 0.6556, 5.6296, -5.4362, -1.4629, 0.2622, 140.75
748, 1284, 109, 15, 0.7306, 1.3093, -0.2704, 1.2811, 0.4383, 191.50
748, 1289, 69, 108, 0.5625, 17.3273, -9.1395, 14.7209, 0.2250, 160.75
748, 1347, 17, 57, 0.6000, 35.5467, -12.3473, 33.3333, 0.1800, 224.00
749, 1295, 13, 20, 1.0000, 0.7326, 0.3193, -0.6594, 1.0000, 233.69
749, 1305, 77, 62, 1.0000, 2.0470, 2.0274, -0.2825, 1.0000, 248.97
749, 1267, 55, 28, 0.7306, 1.4999, 0.7614, 1.2922, 0.4383, 211.00
749, 1284, 108, 17, 0.7881, 1.9170, -0.7583, 1.7606, 0.5517, 191.57
749, 1327, 68, 48, 0.9400, 1.4357, 1.4336, -0.0763, 0.9400, 209.00
749, 1337, 18, 121, 0.5956, 5.6296, -5.4362, -1.4629, 0.2382, 140.75
749, 1289, 59, 123, 0.5025, 17.3273, -9.1395, 14.7209, 0.2010, 160.75
749, 1347, 5, 90, 0.5400, 35.5467, -12.3473, 33.3333, 0.1620, 224.00
750, 1295, 13, 19, 1.0000, 0.9328, 0.0417, -0.9319, 1.0000, 233.21
750, 1305, 81, 60, 1.0000, 3.5334, 3.2703, -1.3379, 1.0000, 249.15
750, 1267, 55, 29, 0.7881, 1.0393, 0.2907, 0.9978, 0.5517, 212.57
750, 1337, 0, 116, 0.7111, 12.4708, -12.0604, -3.1731, 0.3556, 145.20
750, 1282, 78, 14, 0.6722, 1.7571, -1.5799, -0.7690, 0.3361, 170.30
750, 1284, 107, 18, 0.8451, 1.6101, -1.0127, 1.2518, 0.6761, 195.62
750, 1289, 65, 127, 0.6222, 9.0477, -0.6618, 9.0235, 0.3111, 156.20
750, 1347, 11, 110, 0.6556, 26.1047, -1.9679, 26.0304, 0.2622, 207.00
750, 1327, 69, 48, 0.8800, 1.4357, 1.4336, -0.0763, 0.8800, 209.00
751, 1295, 14, 19, 1.0000, 0.7171, 0.6057, -0.3839, 1.0000, 233.74
751, 1305, 83, 59, 1.0000, 2.9743, 2.6704, -1.3098, 1.0000, 249.15
751, 1309, 119, 87, 0.6000, 30.2060, 1.9422, -30.1435, 0.1800, 88.67
751, 1267, 56, 30, 0.8451, 1.2231, 0.7618, 0.9568, 0.6761, 212.88
751, 1282, 71, 10, 0.6806, 8.0810, -7.2214, -3.6268, 0.4083, 172.25
751, 1285, 16, 71, 0.5625, 7.4346, 0.0090, 7.4346, 0.2250, 190.50
751, 1284, 106, 20, 0.9019, 2.0301, -1.0401, 1.7434, 0.8117, 191.56
751, 1347, 12, 128, 0.7111, 18.5531, 0.1282, 18.5526, 0.3556, 194.40
751, 1290, 39, 75, 0.5625, 0.9530, -0.0336, -0.9524, 0.2250, 186.00
751, 1327, 71, 48, 0.8200, 1.4357, 1.4336, -0.0763, 0.8200, 209.00
751, 1289, 65, 136, 0.5622, 9.0477, -0.6618, 9.0235, 0.2811, 156.20
752, 1295, 14, 18, 1.0000, 0.7489, 0.3240, -0.6752, 1.0000, 234.15
752, 1305, 86, 58, 1.0000, 2.9854, 2.7735, -1.1046, 1.0000, 248.30
752, 1309, 105, 64, 0.6556, 26.5141, -11.5331, -23.8744, 0.2622, 103.75
752, 1267, 56, 31, 0.9019, 1.0159, 0.2544, 0.9835, 0.8117, 213.67
752, 1327, 70, 49, 1.0000, 0.8638, 0.7885, 0.3526, 1.0000, 208.85
752, 1282, 66, 9, 0.7381, 5.5700, -5.2475, -1.8678, 0.5167, 174.21
752, 1285, 21, 80, 0.6222, 9.4167, 4.5467, 8.2463, 0.3111, 185.20
752, 1284, 106, 21, 0.9583, 1.2838, -0.2622, 1.2567, 0.9583, 193.70
752, 1290, 38, 75, 0.6722, 0.7932, -0.7498, -0.2587, 0.3361, 190.40
752, 1349, 29, 1, 0.6000, 43.9026, -42.8571, -9.5238, 0.1800, 194.00
753, 1295, 8, 13, 1.0000, 5.9993, -4.3735, -4.1066, 1.0000, 233.62
753, 1305, 100, 63, 1.0000, 12.6222, 11.9254, 4.1361, 1.0000, 245.43
753, 1267, 56, 31, 0.9583, 0.2483, -0.0113, 0.2481, 0.9583, 212.60
753, 1327, 87, 57, 1.0000, 17.3904, 15.7121, 7.4536, 1.0000, 211.79
753, 1282, 56, 4, 0.7951, 10.5240, -9.3729, -4.7858, 0.6361, 183.44
753, 1285, 22, 90, 0.6806, 9.7327, 0.9069, 9.6904, 0.4083, 189.83
753, 1284, 105, 22, 1.0000, 1.2139, -0.6986, 0.9927, 1.0000, 192.00
753, 1290, 38, 74, 0.7306, 0.7827, -0.2704, -0.7345, 0.4383, 190.67
753, 1226, 120, 85, 0.5000, 12.4938, 1.9883, 12.3345, 0.4500, 130.00
753, 1309, 94, 40, 0.5956, 26.5141, -11.5331, -23.8744, 0.2382, 103.75
753, 1349, -13, -8, 0.5400, 43.9026, -42.8571, -9.5238, 0.1620, 194.00
754, 1309, 96, 15, 0.7111, 24.7638, -3.3538, -24.5356, 0.3556, 116.20
754, 1267, 57, 33, 1.0000, 1.6114, 0.7054, 1.4488, 1.0000, 212.82
754, 1334, 59, 7, 0.6000, 31.4312, 24.9092, -19.1691, 0.1800, 208.67
754, 1282, 55, 3, 0.8519, 2.1937, -2.0468, -0.7894, 0.7667, 186.94
754, 1285, 27, 118, 0.7381, 26.6688, 5.0337, 26.1895, 0.5167, 183.29
754, 1284, 105, 24, 1.0000, 1.7195, -0.2445, 1.7021, 1.0000, 188.17
754, 1295, 4, 9, 0.9400, 5.9993, -4.3735, -4.1066, 0.9400, 233.62
754, 1305, 112, 68, 0.9400, 12.6222, 11.9254, 4.1361, 0.9400, 245.43
754, 1290, 38, 73, 0.6706, 0.7827, -0.2704, -0.7345, 0.4023, 190.67
755, 1295, 3, 5, 1.0000, 4.8394, -2.7034, -4.0139, 1.0000, 233.17
755, 1267, 58, 35, 1.0000, 2.2841, 1.0314, 2.0379, 1.0000, 214.92
755, 1208, 82, 95, 0.5400, 22.1175, 1.9079, -22.0350, 0.2700, 118.60
755, 1282, 55, 5, 0.9083, 1.2987, 0.5842, 1.1599, 0.9083, 191.05
755, 1284, 104, 25, 1.0000, 1.4845, -0.7345, 1.2900, 1.0000, 187.77
755, 1305, 124, 72, 0.8800, 12.6222, 11.9254, 4.1361, 0.8800, 245.43
755, 1309, 93, -9, 0.6511, 24.7638, -3.3538, -24.5356, 0.3256, 116.20
755, 1334, 84, -12, 0.5400, 31.4312, 24.9092, -19.1691, 0.1620, 208.67
755, 1290, 37, 73, 0.6106, 0.7827, -0.2704, -0.7345, 0.3663, 190.67
756, 1267, 58, 36, 1.0000, 1.3963, 0.3182, 1.3595, 1.0000, 215.46
756, 1208, 82, 91, 0.6000, 6.1058, 0.5326, -6.0825, 0.3600, 122.67
756, 1282, 57, 6, 0.9646, 1.8441, 1.2856, 1.3220, 0.9646, 194.68
756, 1284, 103, 27, 1.0000, 2.0169, -1.0041, 1.7492, 1.0000, 185.36
756, 1290, 37, 72, 0.7881, 0.7549, -0.3104, -0.6881, 0.5517, 191.43
756, 1295, 0, 1, 0.9400, 4.8394, -2.7034, -4.0139, 0.9400, 233.17
756, 1305, 136, 76, 0.8200, 12.6222, 11.9254, 4.1361, 0.8200, 245.43
756, 1309, 90, -34, 0.5911, 24.7638, -3.3538, -24.5356, 0.2956, 116.20
757, 1267, 59, 37, 1.0000, 1.2205, 0.7109, 0.9921, 1.0000, 214.50
757, 1282, 57, 6, 1.0000, 0.5267, 0.4058, 0.3358, 1.0000, 199.12
757, 1284, 103, 28, 1.0000, 1.3097, -0.3117, 1.2721, 1.0000, 185.80
757, 1290, 20, 49, 0.7951, 27.3965, -16.2843, -22.0315, 0.6361, 189.88
757, 1187, 85, 93, 0.5250, 45.8099, -2.9580, 45.7143, 0.3150, 171.83
757, 1355, 13, 12, 0.6000, 17.7153, -14.2857, 10.4762, 0.1800, 217.67
757, 1295, -3, -3, 0.8800, 4.8394, -2.7034, -4.0139, 0.8800, 233.17
757, 1305, 148, 80, 0.7600, 12.6222, 11.9254, 4.1361, 0.7600, 245.43
757, 1309, 86, -59, 0.5311, 24.7638, -3.3538, -24.5356, 0.2656, 116.20
757, 1208, 83, 85, 0.5400, 6.1058, 0.5326, -6.0825, 0.3240, 122.67
758, 1267, 60, 38, 1.0000, 1.3607, 0.9824, 0.9415, 1.0000, 214.27
758, 1339, 6, 20, 0.6000, 9.8063, -1.9302, -9.6144, 0.1800, 207.67
758, 1284, 102, 30, 1.0000, 1.8654, -0.7047, 1.7272, 1.0000, 184.44
758, 1346, 17, 14, 0.7056, 1.0773, 0.7617, -0.7617, 0.2822, 236.62
758, 1351, 54, 63, 0.6000, 37.2526, 15.5268, 33.8626, 0.1800, 211.00
758, 1191, 25, 55, 0.5250, 29.3773, 22.5383, -18.8428, 0.3150, 190.17
758, 1355, 3, 22, 0.6556, 15.4293, -11.4152, 10.3805, 0.2622, 214.00
758, 1295, -5, -7, 0.8200, 4.8394, -2.7034, -4.0139, 0.8200, 233.17
758, 1305, 160, 84, 0.7000, 12.6222, 11.9254, 4.1361, 0.7000, 245.43
759, 1267, 61, 38, 1.0000, 1.0668, 1.0372, 0.2495, 1.0000, 213.12
759, 1284, 101, 31, 1.0000, 1.6060, -0.9794, 1.2728, 1.0000, 183.65
759, 1346, 17, 13, 0.7611, 1.0810, 0.2808, -1.0439, 0.3806, 239.10
759, 1180, 96, 53, 0.5250, 32.5712, -23.9234, 22.1032, 0.3150, 158.67
759, 1191, 54, 63, 0.5841, 28.5344, 28.1167, 4.8643, 0.4089, 190.86
759, 1355, -1, 29, 0.7111, 8.4046, -4.6164, 7.0233, 0.3556, 213.20
759, 1295, -8, -11, 0.7600, 4.8394, -2.7034, -4.0139, 0.7600, 233.17
759, 1305, 172, 88, 0.6400, 12.6222, 11.9254, 4.1361, 0.6400, 245.43
759, 1339, 4, 11, 0.5400, 9.8063, -1.9302, -9.6144, 0.1620, 207.67
759, 1351, 69, 97, 0.5400, 37.2526, 15.5268, 33.8626, 0.1620, 211.00
760, 1267, 62, 39, 1.0000, 1.2270, 1.0189, 0.6837, 1.0000, 214.65
760, 1208, 94, 55, 0.6587, 10.6138, 3.6569, -9.9639, 0.4611, 128.57
760, 1345, 52, 124, 0.6000, 27.9011, 12.4817, 24.9535, 0.1800, 155.67
760, 1284, 101, 32, 1.0000, 1.0547, -0.3191, 1.0053, 1.0000, 182.61
760, 1346, 17, 13, 0.8167, 0.2871, -0.0039, -0.2871, 0.4900, 237.58
760, 1180, 81, 92, 0.5841, 39.6832, -16.2628, 36.1978, 0.4089, 156.43
760, 1191, 75, 66, 0.6424, 22.1803, 21.8979, 3.5276, 0.5139, 191.88
760, 1359, 121, 76, 0.6000, 40.0566, 35.2381, -19.0476, 0.1800, 124.00
760, 1295, -11, -15, 0.7000, 4.8394, -2.7034, -4.0139, 0.7000, 233.17
760, 1305, 184, 92, 0.5800, 12.6222, 11.9254, 4.1361, 0.5800, 245.43
760, 1355, -6, 36, 0.6511, 8.4046, -4.6164, 7.0233, 0.3256, 213.20
761, 1267, 51, 37, 1.0000, 9.1305, -9.0545, -1.1758, 1.0000, 213.44
761, 1339, 28, 1, 0.6556, 10.8782, 9.1966, -5.8102, 0.2622, 210.75
761, 1284, 100, 34, 1.0000, 1.8140, -0.7006, 1.6733, 1.0000, 183.53
761, 1346, 18, 12, 0.8722, 1.0165, 0.7181, -0.7195, 0.6106, 239.50
761, 1363, 4, 80, 0.6000, 2.1899, 1.9720, -0.9524, 0.1800, 235.67
761, 1295, -13, -19, 0.6400, 4.8394, -2.7034, -4.0139, 0.6400, 233.17
761, 1305, 196, 97, 0.5200, 12.6222, 11.9254, 4.1361, 0.5200, 245.43
761, 1345, 64, 149, 0.5400, 27.9011, 12.4817, 24.9535, 0.1620, 155.67
761, 1180, 64, 128, 0.5241, 39.6832, -16.2628, 36.1978, 0.3669, 156.43
761, 1191, 97, 70, 0.5824, 22.1803, 21.8979, 3.5276, 0.4659, 191.88
761, 1355, -11, 43, 0.5911, 8.4046, -4.6164, 7.0233, 0.2956, 213.20
761, 1359, 156, 57, 0.5400, 40.0566, 35.2381, -19.0476, 0.1620, 124.00
762, 1267, 43, 32, 1.0000, 9.8022, -8.4698, -4.9340, 1.0000, 214.37
762, 1284, 99, 35, 1.0000, 1.6263, -0.9743, 1.3022, 1.0000, 182.65
762, 1346, 18, 11, 0.9278, 1.0332, 0.2803, -0.9944, 0.7422, 241.19
762, 1250, 57, 71, 0.5400, 1.2920, 0.9181, 0.9091, 0.2700, 176.80
762, 1355, 0, 58, 0.7667, 10.5530, 1.6068, 10.4300, 0.4600, 208.50
762, 1361, 33, 75, 0.6000, 6.1226, -2.7531, 5.4687, 0.1800, 199.33
762, 1362, 2, 80, 0.6000, 4.5439, -2.6780, 3.6708, 0.1800, 191.17
762, 1363, 5, 81, 0.7056, 1.3570, 1.2635, 0.4948, 0.2822, 239.75
762, 1295, -16, -23, 0.5800, 4.8394, -2.7034, -4.0139, 0.5800, 233.17
762, 1339, 37, -5, 0.5956, 10.8782, 9.1966, -5.8102, 0.2382, 210.75
763, 1288, 27, 55, 0.5625, 45.6841, -23.0824, -39.4239, 0.2250, 167.25
763, 1284, 98, 37, 1.0000, 2.0210, -1.0367, 1.7349, 1.0000, 182.52
763, 1346, 19, 11, 0.9833, 0.8097, 0.7571, -0.2872, 0.8850, 242.28
763, 1250, 48, 71, 0.6000, 8.0703, -8.0654, 0.2809, 0.3600, 181.33
763, 1311, 51, 93, 0.5625, 17.2877, -1.7803, 17.1958, 0.2250, 184.50
763, 1363, 7, 81, 0.7611, 1.7604, 1.7337, 0.3052, 0.3806, 242.40
763, 1262, 49, 32, 0.5400, 29.5852, -16.1905, -24.7619, 0.2700, 209.40
763, 1150, 20, 14, 0.5143, 20.4086, 16.2241, -12.3810, 0.3600, 215.00
763, 1295, -19, -27, 0.5200, 4.8394, -2.7034, -4.0139, 0.5200, 233.17
763, 1361, 30, 80, 0.5400, 6.1226, -2.7531, 5.4687, 0.1620, 199.33
763, 1362, 0, 83, 0.5400, 4.5439, -2.6780, 3.6708, 0.1620, 191.17
764, 1288, 9, 22, 0.6222, 38.8235, -18.3921, -34.1906, 0.3111, 175.00
764, 1284, 98, 39, 1.0000, 2.0169, -0.3192, 1.9915, 1.0000, 183.77
764, 1346, 19, 9, 1.0000, 1.4861, 0.2617, -1.4629, 1.0000, 241.10
764, 1250, 45, 71, 0.6587, 3.0841, -3.0841, -0.0154, 0.4611, 184.07
764, 1363, 9, 81, 0.8167, 2.0063, 2.0058, 0.0443, 0.4900, 244.50
764, 1150, 48, 5, 0.5722, 28.1378, 26.2455, -10.1444, 0.4578, 214.75
764, 1326, 104, 40, 0.5625, 38.1399, 38.1289, -0.9188, 0.2250, 190.50
764, 1365, 20, 39, 0.6000, 19.3272, 2.8571, 19.1148, 0.1800, 205.67
764, 1370, 88, 97, 0.6000, 1.3469, 0.9524, 0.9524, 0.1800, 132.00
764, 1371, 73, 89, 0.6000, 21.9874, -1.9048, -21.9048, 0.1800, 151.33
764, 1311, 49, 111, 0.5025, 17.2877, -1.7803, 17.1958, 0.2010, 184.50
765, 1284, 97, 40, 1.0000, 1.5026, -0.6764, 1.3418, 1.0000, 183.30
765, 1346, 19, 9, 1.0000, 0.5511, -0.0068, -0.5511, 1.0000, 241.82
765, 1250, 32, 66, 0.7167, 13.0787, -12.2306, -4.6331, 0.5733, 185.31
765, 1362, 0, 100, 0.6556, 7.3952, -0.3357, 7.3876, 0.2622, 184.38
765, 1363, 11, 81, 0.8722, 2.0410, 2.0408, -0.0272, 0.6106, 245.57
765, 1262, 49, 4, 0.6000, 12.6985, 2.0411, -12.5334, 0.3600, 208.17
765, 1150, 84, 4, 0.6296, 35.0228, 34.9970, -1.3441, 0.5667, 210.33
765, 1365, 21, 67, 0.6556, 26.3088, 1.5295, 26.2643, 0.2622, 202.50
765, 1370, 89, 97, 0.7056, 1.0447, 1.0122, 0.2587, 0.2822, 132.75
765, 1371, 54, 42, 0.6556, 46.5849, -16.3410, -43.6248, 0.2622, 162.25
765, 1288, -9, -12, 0.5622, 38.8235, -18.3921, -34.1906, 0.2811, 175.00
765, 1326, 142, 39, 0.5025, 38.1399, 38.1289, -0.9188, 0.2010, 190.50
766, 1284, 104, 40, 1.0000, 5.2925, 5.2838, 0.3032, 1.0000, 181.92
766, 1346, 20, 9, 1.0000, 0.6969, 0.6969, -0.0063, 1.0000, 240.42
766, 1250, 17, 64, 0.7741, 14.3743, -14.1499, -2.5300, 0.6967, 186.39
766, 1357, 56, 38, 0.6000, 37.0069, 13.8883, 34.3020, 0.1800, 209.00
766, 1361, 11, 73, 0.6556, 6.6292, -6.3124, -2.0248, 0.2622, 191.50
766, 1363, 13, 81, 0.9278, 2.0151, 2.0150, -0.0170, 0.7422, 246.38
766, 1315, 115, 62, 0.5625, 46.4165, 7.2407, 45.8482, 0.2250, 138.50
766, 1288, -28, -46, 0.5022, 38.8235, -18.3921, -34.1906, 0.2511, 175.00
766, 1362, 0, 107, 0.5956, 7.3952, -0.3357, 7.3876, 0.2382, 184.38
766, 1262, 51, -8, 0.5400, 12.6985, 2.0411, -12.5334, 0.3240, 208.17
766, 1150, 119, 3, 0.5696, 35.0228, 34.9970, -1.3441, 0.5127, 210.33
766, 1365, 23, 93, 0.5956, 26.3088, 1.5295, 26.2643, 0.2382, 202.50
766, 1370, 90, 97, 0.6456, 1.0447, 1.0122, 0.2587, 0.2582, 132.75
766, 1371, 38, -2, 0.5956, 46.5849, -16.3410, -43.6248, 0.2382, 162.25
767, 1346, 20, 8, 1.0000, 0.7159, 0.2917, -0.6538, 1.0000, 239.77
767, 1352, 14, 86, 0.6000, 8.9640, 4.7516, 7.6010, 0.1800, 188.33
767, 1353, 10, 27, 0.6000, 30.2385, -29.2795, 7.5549, 0.1800, 211.33
767, 1314, 93, 47, 0.5625, 52.7303, 23.9234, -46.9910, 0.2250, 172.75
767, 1363, 14, 81, 0.9833, 1.2482, 1.2482, -0.0027, 0.8850, 247.33
767, 1368, 38, 63, 0.6000, 13.2524, -9.7694, 8.9546, 0.1800, 205.33
767, 1369, 56, 94, 0.6000, 12.1796, 9.8501, 7.1637, 0.1800, 173.67
767, 1375, 96, 20, 0.6000, 21.4867, 20.9524, 4.7619, 0.1800, 178.67
767, 1284, 109, 41, 0.9400, 5.2925, 5.2838, 0.3032, 0.9400, 181.92
767, 1250, 3, 61, 0.7141, 14.3743, -14.1499, -2.5300, 0.6427, 186.39
767, 1357, 70, 72, 0.5400, 37.0069, 13.8883, 34.3020, 0.1620, 209.00
767, 1361, 5, 71, 0.5956, 6.6292, -6.3124, -2.0248, 0.2382, 191.50
767, 1362, -1, 115, 0.5356, 7.3952, -0.3357, 7.3876, 0.2142, 184.38
767, 1315, 123, 108, 0.5025, 46.4165, 7.2407, 45.8482, 0.2010, 138.50
767, 1365, 24, 119, 0.5356, 26.3088, 1.5295, 26.2643, 0.2142, 202.50
767, 1370, 91, 98, 0.5856, 1.0447, 1.0122, 0.2587, 0.2342, 132.75
767, 1371, 22, -46, 0.5356, 46.5849, -16.3410, -43.6248, 0.2142, 162.25
768, 1346, 20, 7, 1.0000, 1.0063, 0.0164, -1.0061, 1.0000, 239.14
768, 1357, 71, 94, 0.6556, 28.5755, 6.9785, 27.7103, 0.2622, 197.75
768, 1363, 16, 81, 1.0000, 1.6967, 1.6967, 0.0014, 1.0000, 247.90
768, 1368, 12, 78, 0.6556, 27.5629, -23.6284, 14.1921, 0.2622, 198.50
768, 1369, 59, 95, 0.6556, 4.0885, 3.8180, 1.4625, 0.2622, 175.88
768, 1329, 70, 42, 0.5625, 12.9450, 12.2821, 4.0892, 0.2250, 216.75
768, 1374, 94, 44, 0.6000, 23.9874, 15.3399, 18.4414, 0.1800, 190.67
768, 1375, 108, 16, 0.6556, 13.4554, 13.2260, -2.4741, 0.2622, 169.75
768, 1284, 114, 41, 0.8800, 5.2925, 5.2838, 0.3032, 0.8800, 181.92
768, 1352, 19, 93, 0.5400, 8.9640, 4.7516, 7.6010, 0.1620, 188.33
768, 1250, -11, 59, 0.6541, 14.3743, -14.1499, -2.5300, 0.5887, 186.39
768, 1353, -20, 34, 0.5400, 30.2385, -29.2795, 7.5549, 0.1620, 211.33
768, 1314, 117, 0, 0.5025, 52.7303, 23.9234, -46.9910, 0.2010, 172.75
768, 1370, 92, 98, 0.5256, 1.0447, 1.0122, 0.2587, 0.2102, 132.75
769, 1346, 21, 7, 1.0000, 0.7633, 0.6885, -0.3295, 1.0000, 239.60
769, 1363, 18, 81, 1.0000, 1.9891, 1.9891, 0.0010, 1.0000, 248.55
769, 1367, 51, 36, 0.6000, 7.5181, -7.3043, -1.7803, 0.1800, 198.67
769, 1368, 1, 97, 0.7111, 22.5268, -12.7755, 18.5538, 0.3556, 193.00
769, 1369, 60, 95, 0.7111, 1.6705, 1.6324, 0.3549, 0.3556, 178.50
769, 1329, 74, 43, 0.6222, 5.2234, 5.1411, 0.9234, 0.3111, 216.20
769, 1374, 96, 48, 0.6556, 6.7316, 3.4687, 5.7691, 0.2622, 189.75
769, 1284, 119, 41, 0.8200, 5.2925, 5.2838, 0.3032, 0.8200, 181.92
769, 1250, -25, 56, 0.5941, 14.3743, -14.1499, -2.5300, 0.5347, 186.39
769, 1357, 78, 122, 0.5956, 28.5755, 6.9785, 27.7103, 0.2382, 197.75
769, 1375, 122, 14, 0.5956, 13.4554, 13.2260, -2.4741, 0.2382, 169.75
770, 1284, 126, 36, 1.0000, 5.8741, 5.6982, -1.4268, 1.0000, 179.24
770, 1346, 21, 6, 1.0000, 0.7677, 0.2960, -0.7083, 1.0000, 240.38
770, 1352, 32, 115, 0.6556, 12.0479, 6.3488, 10.2393, 0.2622, 181.25
770, 1357, 55, 124, 0.7111, 16.5294, -10.5284, 12.7426, 0.3556, 191.00
770, 1363, 20, 81, 1.0000, 2.0412, 2.0412, 0.0002, 1.0000, 248.75
770, 1367, 49, 36, 0.6556, 2.2745, -2.2023, -0.5684, 0.2622, 204.25
770, 1369, 62, 94, 0.7667, 1.8035, 1.5948, -0.8421, 0.4600, 177.92
770, 1329, 75, 42, 0.6806, 0.9860, 0.9589, -0.2294, 0.4083, 214.00
770, 1374, 94, 48, 0.7111, 1.6605, -1.6273, 0.3301, 0.3556, 189.80
770, 1375, 107, 15, 0.7111, 2.7072, -2.6744, -0.4204, 0.3556, 164.40
770, 1250, -39, 53, 0.5341, 14.3743, -14.1499, -2.5300, 0.4807, 186.39
771, 1346, 22, 5, 1.0000, 1.2260, 0.7399, -0.9775, 1.0000, 240.94
771, 1363, 22, 81, 1.0000, 2.0189, 2.0189, -0.0001, 1.0000, 249.23
771, 1369, 62, 94, 0.8222, 0.5262, 0.3710, -0.3731, 0.5756, 175.50
771, 1329, 76, 42, 0.7381, 1.1879, 1.1682, -0.2156, 0.5167, 214.14
771, 1376, 88, 48, 0.6000, 23.7728, 11.6976, 20.6957, 0.1800, 186.33
771, 1333, 59, 38, 0.5625, 51.4860, 48.7513, 16.5564, 0.2250, 206.25
771, 1352, 38, 125, 0.5956, 12.0479, 6.3488, 10.2393, 0.2382, 181.25
771, 1367, 47, 35, 0.5956, 2.2745, -2.2023, -0.5684, 0.2382, 204.25
772, 1346, 22, 5, 1.0000, 0.4281, 0.2819, -0.3221, 1.0000, 240.72
772, 1363, 24, 81, 1.0000, 2.0016, 2.0016, -0.0001, 1.0000, 249.50
