# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_jpda_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
98, 159, 142, 98, 0.5125, 33.2142, 30.7734, -12.4972, 0.2050, 143.25
99, 244, 24, 83, 0.8167, 1.0932, 0.3232, -1.0443, 0.4900, 184.83
99, 158, 126, 108, 1.0000, 2.1104, 1.9986, -0.6776, 1.0000, 120.75
99, 190, 7, 47, 0.7881, 0.8275, 0.8239, 0.0772, 0.5517, 213.71
99, 144, 35, 74, 0.6000, 7.1852, 1.6051, -7.0036, 0.3600, 184.17
99, 224, 7, 65, 0.5756, 21.2611, -8.1847, 19.6225, 0.2302, 220.38
99, 29, 46, -24, 0.5041, 22.9461, 3.3747, -22.6966, 0.3529, 188.86
99, 243, 85, 36, 0.5800, 9.5493, 7.1774, -6.2987, 0.1740, 244.00
100, 244, 24, 83, 0.8722, 0.2447, -0.0539, -0.2386, 0.6106, 185.00
100, 144, 34, 70, 0.6887, 5.0298, -0.3568, -5.0172, 0.4821, 185.57
100, 243, 112, 42, 0.6856, 18.2013, 18.2000, 0.2163, 0.2742, 219.00
100, 158, 128, 107, 0.9200, 2.1104, 1.9986, -0.6776, 0.9200, 120.75
101, 250, 75, 48, 0.6000, 0.9548, 0.0672, -0.9524, 0.1800, 231.33
101, 244, 24, 82, 0.9278, 0.7093, -0.0659, -0.7062, 0.7422, 187.25
101, 158, 130, 107, 0.8400, 2.1104, 1.9986, -0.6776, 0.8400, 120.75
101, 243, 130, 42, 0.6056, 18.2013, 18.2000, 0.2163, 0.2422, 219.00
101, 144, 34, 65, 0.6087, 5.0298, -0.3568, -5.0172, 0.4261, 185.57
102, 244, 24, 81, 0.9833, 0.9989, -0.0173, -0.9988, 0.8850, 187.56
102, 249, 65, 44, 0.6600, 5.8534, -1.9857, 5.5063, 0.1980, 190.33
102, 250, 78, 48, 0.7056, 2.2680, 2.2532, -0.2587, 0.2822, 228.75
102, 215, 37, 76, 0.5625, 11.4286, 0.0336, -11.4286, 0.2250, 190.25
102, 158, 132, 106, 0.7600, 2.1104, 1.9986, -0.6776, 0.7600, 120.75
102, 144, 34, 60, 0.5287, 5.0298, -0.3568, -5.0172, 0.3701, 185.57
103, 244, 24, 80, 1.0000, 1.0424, 0.0030, -1.0424, 1.0000, 187.97
103, 223, 73, 48, 0.6600, 27.5123, -24.0010, -13.4492, 0.1980, 172.33
103, 249, 63, 46, 0.7056, 3.7098, -2.0124, 3.1165, 0.2822, 194.50
103, 256, 41, 9, 0.6000, 8.7048, -2.0056, 8.4706, 0.1800, 211.67
103, 119, 8, 55, 0.5250, 22.8445, -2.0056, 22.7563, 0.3150, 210.83
103, 158, 134, 105, 0.6800, 2.1104, 1.9986, -0.6776, 0.6800, 120.75
103, 250, 80, 48, 0.6256, 2.2680, 2.2532, -0.2587, 0.2502, 228.75
104, 56, 127, 121, 0.5375, 0.2797, 0.2781, -0.0305, 0.5375, 79.00
104, 144, 34, 50, 0.7167, 4.8783, -0.0117, -4.8783, 0.5733, 186.88
104, 244, 23, 80, 1.0000, 0.8011, -0.7603, -0.2524, 1.0000, 189.24
104, 215, 45, 49, 0.6222, 14.5168, 4.2988, -13.8657, 0.3111, 194.40
104, 256, 37, 12, 0.6556, 5.2140, -3.5204, 3.8461, 0.2622, 215.50
104, 119, 5, 88, 0.6141, 31.2079, -2.7668, 31.0850, 0.4299, 205.14
104, 250, 82, 40, 0.7611, 4.8466, 2.1791, -4.3291, 0.3806, 221.40
104, 223, 61, 37, 0.6556, 17.0042, -13.3886, -10.4827, 0.2622, 180.25
104, 249, 63, 57, 0.7111, 9.5953, -0.4797, 9.5833, 0.3556, 198.20
104, 158, 136, 105, 0.6000, 2.1104, 1.9986, -0.6776, 0.6000, 120.75
105, 265, 41, 89, 0.6000, 0.9524, 0.9524, 0.0000, 0.1800, 183.67
105, 244, 22, 79, 1.0000, 1.2705, -1.0548, -0.7083, 1.0000, 189.60
105, 119, 4, 120, 0.6424, 32.1391, -1.5168, 32.1033, 0.5139, 198.38
105, 250, 81, 15, 0.7667, 23.1169, -1.0966, -23.0909, 0.4600, 218.00
105, 158, 138, 104, 0.5200, 2.1104, 1.9986, -0.6776, 0.5200, 120.75
105, 223, 48, 27, 0.5756, 17.0042, -13.3886, -10.4827, 0.2302, 180.25
105, 144, 34, 45, 0.6367, 4.8783, -0.0117, -4.8783, 0.5093, 186.88
105, 249, 62, 66, 0.6311, 9.5953, -0.4797, 9.5833, 0.3156, 198.20
105, 215, 49, 35, 0.5422, 14.5168, 4.2988, -13.8657, 0.2711, 194.40
105, 256, 34, 16, 0.5756, 5.2140, -3.5204, 3.8461, 0.2302, 215.50
106, 228, 24, 67, 0.6600, 44.4481, 22.1527, -38.5343, 0.1980, 188.00
106, 265, 42, 89, 0.7056, 1.0122, 1.0122, 0.0000, 0.2822, 181.75
106, 269, 9, 51, 0.6000, 0.9530, 0.0336, 0.9524, 0.1800, 215.33
106, 249, 64, 75, 0.7667, 9.0992, 0.7647, 9.0670, 0.4600, 195.33
106, 274, 2, 105, 0.6000, 16.6192, -6.6331, 15.2381, 0.1800, 167.00
106, 262, 77, 51, 0.6300, 2.5603, 1.5362, 2.0482, 0.1890, 212.67
106, 223, 28, 2, 0.7111, 25.5067, -16.9419, -19.0674, 0.3556, 188.20
106, 258, 77, 57, 0.6600, 19.8544, -19.7930, 1.5602, 0.1980, 151.83
106, 256, 9, 28, 0.7111, 17.9676, -15.8001, 8.5553, 0.3556, 212.20
106, 244, 21, 78, 0.9200, 1.2705, -1.0548, -0.7083, 0.9200, 189.60
106, 144, 34, 40, 0.5567, 4.8783, -0.0117, -4.8783, 0.4453, 186.88
106, 119, 2, 152, 0.5624, 32.1391, -1.5168, 32.1033, 0.4499, 198.38
107, 260, 60, 64, 0.6300, 6.9465, -5.2652, 4.5311, 0.1890, 202.33
107, 266, 83, 12, 0.6000, 1.9481, 1.9481, 0.0000, 0.1800, 246.67
107, 269, 9, 51, 0.7056, 0.2587, -0.0037, 0.2587, 0.2822, 216.00
107, 258, 37, 69, 0.7156, 39.4560, -37.7932, 11.3335, 0.2862, 163.12
107, 244, 23, 77, 1.0000, 1.2467, 0.6269, -1.0776, 1.0000, 190.40
107, 215, 56, 15, 0.6806, 11.4117, 3.6390, -10.8160, 0.4083, 198.83
107, 265, 34, 80, 0.7111, 11.1864, -7.3885, -8.3992, 0.3556, 182.60
107, 228, 46, 29, 0.5800, 44.4481, 22.1527, -38.5343, 0.1740, 188.00
107, 249, 65, 84, 0.6867, 9.0992, 0.7647, 9.0670, 0.4120, 195.33
107, 262, 79, 53, 0.5500, 2.5603, 1.5362, 2.0482, 0.1650, 212.67
107, 274, -4, 121, 0.5200, 16.6192, -6.6331, 15.2381, 0.1560, 167.00
108, 244, 23, 76, 1.0000, 1.0654, 0.2375, -1.0386, 1.0000, 190.87
108, 266, 84, 12, 0.7056, 1.2643, 1.2643, 0.0000, 0.2822, 244.25
108, 269, 10, 52, 0.7611, 1.0554, 0.7578, 0.7345, 0.3806, 218.20
108, 262, 93, 53, 0.6556, 9.3571, 9.3140, 0.8975, 0.2622, 202.00
108, 215, 74, 8, 0.7381, 18.2582, 16.9433, -6.8033, 0.5167, 195.57
108, 265, 7, 52, 0.7667, 35.1779, -24.3683, -25.3706, 0.4600, 186.67
108, 56, 125, 108, 0.5902, 4.2045, -0.7748, -4.1325, 0.5902, 78.69
108, 274, 0, 121, 0.6556, 6.6713, -0.6918, 6.6354, 0.2622, 158.00
108, 260, 42, 81, 0.6556, 22.6205, -16.1612, 15.8273, 0.2622, 200.25
108, 228, 67, 37, 0.6556, 24.6538, 21.3439, -12.3389, 0.2622, 189.25
108, 249, 65, 93, 0.6067, 9.0992, 0.7647, 9.0670, 0.3640, 195.33
108, 258, -1, 81, 0.6356, 39.4560, -37.7932, 11.3335, 0.2542, 163.12
109, 236, 88, 101, 0.6600, 12.5005, 4.8106, -11.5378, 0.1980, 125.17
109, 208, 38, 25, 0.6225, 18.6342, 0.0151, 18.6342, 0.2490, 208.25
109, 266, 85, 12, 0.7611, 0.9725, 0.9725, 0.0000, 0.3806, 239.00
109, 269, 10, 52, 0.8167, 0.3775, 0.2894, 0.2423, 0.4900, 215.67
109, 56, 126, 108, 0.6433, 1.0103, 0.7009, -0.7277, 0.6433, 80.00
109, 244, 23, 76, 1.0000, 0.2480, 0.0027, -0.2480, 1.0000, 192.41
109, 267, 18, 62, 0.6000, 42.8014, 11.5334, 41.2182, 0.1800, 195.33
109, 228, 89, 44, 0.7111, 22.3847, 21.8164, 5.0122, 0.3556, 187.40
109, 260, 8, 100, 0.7411, 37.1861, -31.9774, 18.9804, 0.3706, 197.80
109, 249, 66, 102, 0.5267, 9.0992, 0.7647, 9.0670, 0.3160, 195.33
109, 215, 91, 2, 0.6581, 18.2582, 16.9433, -6.8033, 0.4607, 195.57
109, 258, -38, 92, 0.5556, 39.4560, -37.7932, 11.3335, 0.2222, 163.12
109, 262, 103, 54, 0.5756, 9.3571, 9.3140, 0.8975, 0.2302, 202.00
109, 274, -1, 127, 0.5756, 6.6713, -0.6918, 6.6354, 0.2302, 158.00
110, 244, 23, 75, 1.0000, 0.6975, -0.0329, -0.6967, 1.0000, 192.45
110, 144, 23, 43, 0.7741, 2.3948, -2.3947, -0.0186, 0.6967, 188.44
110, 266, 87, 13, 0.8167, 1.8780, 1.7154, 0.7644, 0.4900, 230.83
110, 269, 10, 54, 0.8722, 1.5074, 0.0016, 1.5074, 0.6106, 213.21
110, 208, 57, 59, 0.6222, 36.0530, 16.6662, 31.9696, 0.3111, 205.00
110, 267, 22, 98, 0.7156, 36.7277, 5.1720, 36.3617, 0.2862, 191.75
110, 236, 93, 90, 0.5800, 12.5005, 4.8106, -11.5378, 0.1740, 125.17
111, 244, 23, 74, 1.0000, 0.9892, -0.0137, -0.9891, 1.0000, 192.30
111, 257, 71, 10, 0.6600, 3.8007, 3.6814, -0.9451, 0.1980, 199.33
111, 266, 91, 9, 0.8722, 4.9976, 3.5600, -3.5075, 0.6106, 219.57
111, 144, 6, 34, 0.8611, 19.1675, -17.0440, -8.7690, 0.8611, 190.90
111, 208, 74, 91, 0.5422, 36.0530, 16.6662, 31.9696, 0.2711, 205.00
111, 267, 27, 134, 0.6356, 36.7277, 5.1720, 36.3617, 0.2542, 191.75
111, 269, 10, 55, 0.7922, 1.5074, 0.0016, 1.5074, 0.5546, 213.21
112, 276, 41, 87, 0.6000, 0.9866, 0.0336, 0.9860, 0.1800, 194.33
112, 245, 23, 10, 0.6600, 48.0275, -6.6499, -47.5649, 0.1980, 224.00
112, 253, 44, 32, 0.6600, 42.1007, 12.1640, -40.3052, 0.1980, 198.00
112, 261, 76, 21, 0.6600, 41.0243, 4.6085, -40.7646, 0.1980, 179.00
112, 175, 93, 33, 0.6000, 6.3888, 5.7143, 2.8571, 0.3000, 174.60
112, 269, 11, 54, 0.9278, 0.5188, 0.5186, -0.0147, 0.7422, 214.69
112, 262, 123, 63, 0.7111, 7.4301, 6.8237, 2.9399, 0.3556, 184.80
112, 257, 88, 12, 0.6556, 15.6440, 15.5144, 2.0094, 0.2622, 212.00
112, 266, 109, 2, 0.8778, 18.1080, 17.0762, -6.0250, 0.7022, 210.00
112, 244, 23, 73, 0.9200, 0.9892, -0.0137, -0.9891, 0.9200, 192.30
112, 267, 32, 171, 0.5556, 36.7277, 5.1720, 36.3617, 0.2222, 191.75
113, 244, 23, 73, 1.0000, 0.4902, 0.0033, -0.4902, 1.0000, 193.18
113, 231, 9, 94, 0.5925, 6.6667, 6.6667, 0.0000, 0.2370, 178.25
113, 175, 95, 36, 0.6000, 4.3103, 3.0591, 3.0365, 0.3600, 173.17
113, 262, 124, 63, 0.7667, 1.1524, 1.0356, 0.5055, 0.4600, 171.50
113, 276, 48, 91, 0.6556, 7.2439, 6.0244, 4.0225, 0.2622, 188.25
113, 257, 93, 13, 0.7111, 6.0462, 5.9845, 0.8619, 0.3556, 205.20
113, 253, 67, 9, 0.6556, 33.3084, 21.7030, -25.2671, 0.2622, 195.25
113, 245, 17, -37, 0.5800, 48.0275, -6.6499, -47.5649, 0.1740, 224.00
113, 261, 80, -20, 0.5800, 41.0243, 4.6085, -40.7646, 0.1740, 179.00
113, 269, 11, 54, 0.8478, 0.5188, 0.5186, -0.0147, 0.6782, 214.69
114, 278, 3, 8, 0.6000, 0.9928, 0.9928, 0.0000, 0.1800, 220.67
114, 21, 96, 46, 0.5250, 1.0517, 1.0517, 0.0035, 0.5250, 203.17
114, 269, 12, 55, 0.9833, 0.7146, 0.5195, 0.4907, 0.8850, 214.50
114, 277, 26, 94, 0.6600, 24.7954, 8.1899, -23.4038, 0.1980, 168.67
114, 279, 38, 16, 0.6000, 17.1693, 9.5238, 14.2857, 0.1800, 226.33
114, 276, 50, 93, 0.7111, 2.5821, 2.2035, 1.3460, 0.3556, 187.60
114, 257, 94, 13, 0.7667, 1.5500, 1.5496, 0.0358, 0.4600, 206.17
114, 244, 42, 77, 1.0000, 17.6525, 17.2686, 3.6615, 1.0000, 192.59
114, 253, 89, -16, 0.5756, 33.3084, 21.7030, -25.2671, 0.2302, 195.25
114, 175, 99, 39, 0.5200, 4.3103, 3.0591, 3.0365, 0.3120, 173.17
114, 231, 15, 94, 0.5125, 6.6667, 6.6667, 0.0000, 0.2050, 178.25
115, 185, 87, 30, 0.5400, 0.0000, 0.0000, 0.0000, 0.2700, 172.80
115, 278, 4, 8, 0.7056, 1.0062, 1.0062, 0.0000, 0.2822, 223.25
115, 241, 49, 24, 0.6600, 22.5201, -15.4295, -16.4038, 0.1980, 205.33
115, 269, 12, 56, 1.0000, 0.9167, 0.1222, 0.9085, 1.0000, 214.05
115, 257, 94, 14, 0.8222, 0.8122, 0.4841, 0.6521, 0.5756, 209.86
115, 231, 13, 98, 0.6222, 2.7812, 1.7582, 2.1550, 0.3111, 175.40
115, 279, 49, 42, 0.6556, 27.2431, 10.8753, 24.9783, 0.2622, 219.75
115, 277, 17, 77, 0.6556, 19.2581, -7.4388, -17.7634, 0.2622, 171.25
115, 244, 60, 81, 0.9200, 17.6525, 17.2686, 3.6615, 0.9200, 192.59
115, 276, 52, 94, 0.6311, 2.5821, 2.2035, 1.3460, 0.3156, 187.60
116, 278, 5, 8, 0.7611, 1.0032, 1.0032, 0.0000, 0.3806, 221.80
116, 229, 22, 94, 0.6225, 24.3952, 0.8787, -24.3794, 0.2490, 167.00
116, 268, 30, 24, 0.6600, 28.6915, 22.4923, -17.8129, 0.1980, 201.67
116, 257, 95, 14, 0.8778, 0.7628, 0.7228, 0.2438, 0.7022, 211.12
116, 231, 14, 98, 0.6806, 1.0713, 0.9023, 0.5774, 0.4083, 173.33
116, 269, 13, 56, 1.0000, 0.7771, 0.7212, 0.2895, 1.0000, 212.86
116, 175, 114, 59, 0.6587, 11.1553, 6.9100, 8.7574, 0.4611, 165.86
116, 276, 51, 92, 0.7667, 0.6334, 0.4709, -0.4236, 0.4600, 183.83
116, 277, 27, 53, 0.7111, 24.7630, 8.3791, -23.3023, 0.3556, 176.80
116, 241, 39, 15, 0.6556, 14.1265, -10.2340, -9.7377, 0.2622, 214.75
116, 185, 96, 21, 0.6300, 10.6562, 7.5351, -7.5351, 0.3780, 174.17
116, 279, 74, 50, 0.7111, 25.9618, 24.1268, 9.5871, 0.3556, 213.00
116, 236, 116, 82, 0.6856, 3.7620, 3.7420, 0.3880, 0.2742, 117.12
117, 278, 6, 8, 0.8167, 1.0003, 1.0003, 0.0000, 0.4900, 224.33
117, 229, 23, 70, 0.6222, 24.2495, 1.0472, -24.2269, 0.3111, 179.40
117, 269, 13, 57, 1.0000, 0.7749, 0.2756, 0.7242, 1.0000, 212.04
117, 257, 97, 14, 0.9333, 1.7333, 1.7333, -0.0020, 0.8400, 209.44
117, 236, 126, 69, 0.7111, 16.0328, 10.2103, -12.3613, 0.3556, 112.90
117, 185, 103, 7, 0.6587, 15.3251, 7.3429, -13.4514, 0.4611, 172.00
117, 268, 51, 16, 0.6856, 23.7099, 21.6423, -9.6835, 0.2742, 200.50
117, 231, 22, 113, 0.7381, 14.7326, 6.9990, 12.9639, 0.5167, 169.86
117, 241, 29, 5, 0.5756, 14.1265, -10.2340, -9.7377, 0.2302, 214.75
117, 276, 52, 92, 0.6867, 0.6334, 0.4709, -0.4236, 0.4120, 183.83
117, 279, 99, 60, 0.6311, 25.9618, 24.1268, 9.5871, 0.3156, 213.00
118, 278, 7, 8, 0.8722, 0.9997, 0.9997, 0.0000, 0.6106, 226.14
118, 237, 25, 121, 0.5625, 1.3944, 0.9860, 0.9860, 0.2250, 170.25
118, 269, 13, 57, 1.0000, 0.2580, 0.0054, 0.2579, 1.0000, 212.27
118, 257, 98, 15, 0.9889, 1.5077, 1.3205, 0.7276, 0.9889, 209.20
118, 285, 6, 99, 0.6600, 4.8562, 0.9524, -4.7619, 0.1980, 180.00
118, 268, 58, 14, 0.7111, 9.2548, 8.8326, -2.7633, 0.3556, 204.40
118, 229, 28, 52, 0.6806, 19.3115, 4.8481, -18.6931, 0.4083, 182.67
118, 241, 29, 0, 0.7111, 8.4956, -4.5168, -7.1954, 0.3556, 216.20
118, 236, 137, 57, 0.6311, 16.0328, 10.2103, -12.3613, 0.3156, 112.90
118, 276, 52, 91, 0.6067, 0.6334, 0.4709, -0.4236, 0.3640, 183.83
118, 231, 29, 126, 0.6581, 14.7326, 6.9990, 12.9639, 0.4607, 169.86
118, 185, 110, -6, 0.5787, 15.3251, 7.3429, -13.4514, 0.4051, 172.00
119, 187, 87, 30, 0.5400, 0.0000, 0.0000, 0.0000, 0.2700, 173.60
119, 278, 8, 8, 0.9278, 0.9998, 0.9998, 0.0000, 0.7422, 227.38
119, 183, 20, 65, 0.5700, 4.6489, -2.7531, -3.7460, 0.2850, 208.40
119, 230, 92, 124, 0.5625, 1.3944, 0.9860, 0.9860, 0.2250, 112.75
119, 257, 99, 15, 1.0000, 1.0529, 1.0154, 0.2782, 1.0000, 208.50
119, 281, 21, 70, 0.6600, 22.9140, 7.2210, -21.7464, 0.1980, 189.67
119, 269, 2, 56, 1.0000, 9.5688, -9.5407, -0.7329, 1.0000, 210.39
119, 237, 9, 116, 0.6522, 14.6945, -14.0616, -4.2660, 0.3261, 166.60
119, 268, 67, 11, 0.6311, 9.2548, 8.8326, -2.7633, 0.3156, 204.40
119, 229, 33, 33, 0.6006, 19.3115, 4.8481, -18.6931, 0.3603, 182.67
119, 285, 7, 94, 0.5800, 4.8562, 0.9524, -4.7619, 0.1740, 180.00
120, 187, 87, 30, 0.6500, 0.0000, 0.0000, 0.0000, 0.3900, 173.33
120, 278, 9, 8, 0.9833, 1.0000, 1.0000, 0.0000, 0.8850, 226.56
120, 239, 42, 17, 0.5625, 0.0475, 0.0336, 0.0336, 0.2250, 238.00
120, 257, 101, 15, 1.0000, 1.7231, 1.7231, 0.0001, 1.0000, 209.54
120, 285, 3, 88, 0.6856, 5.8855, -1.6729, -5.6427, 0.2742, 180.75
120, 183, 15, 58, 0.6300, 8.4592, -4.5870, -7.1076, 0.3780, 207.33
120, 230, 88, 108, 0.6222, 13.7638, -3.5125, -13.3081, 0.3111, 113.60
120, 281, 19, 54, 0.6556, 16.6300, -1.5669, -16.5560, 0.2622, 195.00
120, 229, 38, 15, 0.5206, 19.3115, 4.8481, -18.6931, 0.3123, 182.67
120, 237, -5, 112, 0.5722, 14.6945, -14.0616, -4.2660, 0.2861, 166.60
121, 187, 87, 30, 0.7087, 0.0000, 0.0000, 0.0000, 0.4961, 174.00
121, 278, 10, 8, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 225.70
121, 217, 19, 54, 0.6225, 23.4865, 12.3639, -19.9687, 0.2490, 191.00
121, 239, 43, 17, 0.6722, 0.7498, 0.7498, -0.0037, 0.3361, 239.40
121, 275, 67, 86, 0.6300, 41.1810, 3.8213, -41.0033, 0.1890, 146.67
121, 257, 102, 16, 1.0000, 1.4650, 1.2739, 0.7234, 1.0000, 212.73
121, 183, 19, 30, 0.6587, 25.1491, 2.4900, -25.0255, 0.4611, 206.86
121, 281, 20, 14, 0.7111, 37.5814, 0.7608, -37.5737, 0.3556, 198.60
121, 229, 57, 16, 0.7381, 14.9169, 10.6762, -10.4179, 0.5167, 184.43
121, 285, 2, 82, 0.6056, 5.8855, -1.6729, -5.6427, 0.2422, 180.75
121, 230, 84, 95, 0.5422, 13.7638, -3.5125, -13.3081, 0.2711, 113.60
122, 187, 87, 30, 0.7667, 0.0000, 0.0000, 0.0000, 0.6133, 173.88
122, 278, 11, 8, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 226.09
122, 242, 24, 66, 0.5625, 0.9866, 0.0336, -0.9860, 0.2250, 225.50
122, 239, 44, 17, 0.7306, 1.0340, 1.0340, -0.0057, 0.4383, 241.33
122, 257, 104, 16, 1.0000, 1.7846, 1.7631, 0.2763, 1.0000, 212.61
122, 285, 8, 68, 0.7111, 10.9166, 2.8774, -10.5306, 0.3556, 181.60
122, 183, 9, 15, 0.7167, 18.1673, -8.3190, -16.1507, 0.5733, 207.00
122, 275, 71, 45, 0.5500, 41.1810, 3.8213, -41.0033, 0.1650, 146.67
122, 217, 32, 34, 0.5425, 23.4865, 12.3639, -19.9687, 0.2170, 191.00
122, 281, 20, -24, 0.6311, 37.5814, 0.7608, -37.5737, 0.3156, 198.60
123, 187, 87, 30, 0.8241, 0.0000, 0.0000, 0.0000, 0.7417, 173.67
123, 278, 12, 8, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 225.33
123, 270, 29, 42, 0.6600, 22.4446, 14.3624, -17.2476, 0.1980, 201.33
123, 239, 45, 17, 0.7881, 1.0494, 1.0494, -0.0016, 0.5517, 243.29
123, 286, 9, 121, 0.6600, 9.1676, 8.0592, -4.3697, 0.1980, 150.33
123, 242, 24, 66, 0.6722, 0.2550, -0.0037, -0.2550, 0.3361, 220.20
123, 257, 105, 16, 1.0000, 1.2515, 1.2515, -0.0000, 1.0000, 212.30
123, 217, 36, 36, 0.6222, 11.0092, 7.9791, -7.5853, 0.3111, 193.10
123, 183, 1, -1, 0.6367, 18.1673, -8.3190, -16.1507, 0.5093, 207.00
123, 285, 11, 58, 0.6311, 10.9166, 2.8774, -10.5306, 0.3156, 181.60
124, 187, 87, 30, 0.8811, 0.0000, 0.0000, 0.0000, 0.8811, 173.70
124, 242, 24, 65, 0.7306, 0.7288, -0.0057, -0.7288, 0.4383, 220.17
124, 278, 13, 9, 1.0000, 1.2410, 1.0000, 0.7350, 1.0000, 225.77
124, 239, 45, 17, 0.8451, 0.2538, 0.2538, 0.0002, 0.6761, 241.38
124, 257, 107, 17, 1.0000, 1.8890, 1.7463, 0.7202, 1.0000, 213.28
124, 287, 21, 117, 0.6600, 15.9007, 10.8197, 11.6518, 0.1980, 156.17
124, 270, 33, 21, 0.6556, 20.4140, 4.7256, -19.8595, 0.2622, 198.25
124, 285, 8, 53, 0.7967, 7.3466, -0.1506, -7.3451, 0.4780, 183.50
124, 286, 28, 113, 0.6556, 19.2458, 17.7185, -7.5138, 0.2622, 151.75
124, 217, 44, 29, 0.5422, 11.0092, 7.9791, -7.5853, 0.2711, 193.10
125, 187, 87, 30, 0.9379, 0.0000, 0.0000, 0.0000, 0.9379, 173.91
125, 242, 24, 64, 0.7881, 1.0051, -0.0016, -1.0051, 0.5517, 218.71
125, 239, 46, 17, 0.9019, 0.7022, 0.7022, 0.0003, 0.8117, 242.67
125, 278, 14, 9, 1.0000, 1.0471, 1.0000, 0.3106, 1.0000, 225.32
125, 257, 107, 17, 1.0000, 0.5717, 0.4981, 0.2805, 1.0000, 211.62
125, 285, 15, 40, 0.8222, 13.7848, 6.0632, -12.3797, 0.5756, 186.71
125, 286, 57, 98, 0.7111, 30.7917, 27.6048, -13.6419, 0.3556, 152.00
125, 270, 37, 2, 0.5756, 20.4140, 4.7256, -19.8595, 0.2302, 198.25
125, 287, 32, 129, 0.5800, 15.9007, 10.8197, 11.6518, 0.1740, 156.17
126, 187, 87, 30, 0.9944, 0.0000, 0.0000, 0.0000, 0.9944, 174.33
126, 242, 24, 63, 0.8451, 1.0412, 0.0002, -1.0412, 0.6761, 216.62
126, 246, 14, 64, 0.6225, 3.4619, -1.9048, 2.8908, 0.2490, 207.00
126, 239, 47, 18, 0.9583, 1.2446, 0.9919, 0.7519, 0.9583, 242.10
126, 257, 110, 17, 1.0000, 2.1958, 2.1958, 0.0051, 1.0000, 210.42
126, 286, 80, 85, 0.7667, 26.7611, 23.2334, -13.2802, 0.4600, 155.00
126, 285, 18, 37, 0.8778, 4.7064, 3.0497, -3.5846, 0.7022, 189.25
126, 270, 44, -1, 0.7111, 11.3449, 5.7862, -9.7584, 0.3556, 203.00
126, 278, 15, 9, 0.9200, 1.0471, 1.0000, 0.3106, 0.9200, 225.32
127, 187, 87, 30, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 174.46
127, 219, 22, 18, 0.6225, 50.3735, 6.7296, -49.9219, 0.2490, 191.25
127, 239, 48, 18, 1.0000, 1.0835, 1.0408, 0.3011, 1.0000, 240.91
127, 278, 16, 9, 1.0000, 1.0026, 1.0000, -0.0726, 1.0000, 226.70
127, 242, 24, 63, 0.9019, 0.2593, 0.0003, -0.2593, 0.8117, 217.22
127, 257, 111, 18, 1.0000, 1.7070, 1.5532, 0.7081, 1.0000, 210.97
127, 246, 6, 86, 0.6222, 20.9243, -7.2989, 19.6100, 0.3111, 197.80
127, 285, 30, 30, 0.9633, 13.7995, 11.7467, -7.2416, 0.8670, 192.67
127, 286, 103, 72, 0.6867, 26.7611, 23.2334, -13.2802, 0.4120, 155.00
128, 187, 87, 30, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 174.43
128, 278, 17, 9, 1.0000, 1.0009, 1.0000, -0.0429, 1.0000, 226.59
128, 242, 24, 62, 0.9583, 0.7014, 0.0001, -0.7014, 0.9583, 214.50
128, 257, 112, 18, 1.0000, 1.0846, 1.0460, 0.2867, 1.0000, 210.47
128, 239, 48, 18, 1.0000, 0.2746, 0.2744, 0.0099, 1.0000, 241.92
128, 286, 125, 57, 0.8222, 26.5325, 22.5147, -14.0378, 0.5756, 148.14
128, 252, 26, 25, 0.6225, 15.4644, -15.2045, -2.8235, 0.2490, 201.50
128, 285, 33, 8, 0.9889, 20.2213, 4.0396, -19.8137, 0.9889, 194.80
128, 74, 75, 91, 0.5475, 54.1267, -44.6625, -30.5770, 0.5475, 84.83
128, 219, 29, -3, 0.6222, 26.0347, 7.1261, -25.0405, 0.3111, 196.60
128, 246, -1, 106, 0.5422, 20.9243, -7.2989, 19.6100, 0.2711, 197.80
129, 187, 87, 30, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 174.33
129, 248, 33, 105, 0.6225, 26.6889, 15.4488, -21.7630, 0.2490, 150.00
129, 242, 24, 61, 1.0000, 0.9901, -0.0000, -0.9901, 1.0000, 214.64
129, 280, 32, 67, 0.6600, 34.5521, 26.6919, -21.9405, 0.1980, 196.67
129, 239, 49, 18, 1.0000, 0.6965, 0.6952, -0.0413, 1.0000, 242.77
129, 257, 114, 19, 1.0000, 1.8352, 1.6747, 0.7505, 1.0000, 209.07
129, 278, 18, 10, 1.0000, 1.2304, 1.0000, 0.7169, 1.0000, 226.12
129, 252, 5, 24, 0.6222, 20.0249, -19.9661, -1.5332, 0.3111, 201.40
129, 285, 39, -2, 1.0000, 12.2432, 5.1768, -11.0948, 1.0000, 196.64
