# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\imm_adaptive\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
853, 1020, 103, 96, 1.0000, 2.9257, 2.7562, 0.9814, 1.0000, 229.46
853, 1030, 27, 106, 1.0000, 1.5547, -0.0685, 1.5531, 1.0000, 206.49
853, 1033, 4, 126, 0.6000, 4.0356, -3.9147, 0.9805, 0.1800, 155.33
853, 988, 105, 70, 1.0000, 5.8747, 1.8731, 5.5680, 1.0000, 185.44
853, 1026, 5, 98, 0.7881, 1.2605, 1.0000, 0.7673, 0.5517, 213.14
853, 1045, 1, 61, 0.7056, 0.3090, 0.2185, 0.2185, 0.2822, 210.25
853, 1043, 53, 166, 0.6111, 57.4795, -26.6388, 50.9340, 0.3056, 135.00
854, 1020, 105, 97, 1.0000, 2.5074, 2.3008, 0.9967, 1.0000, 228.79
854, 1030, 27, 105, 1.0000, 0.3969, -0.0176, -0.3965, 1.0000, 205.28
854, 1033, 0, 127, 0.7056, 4.1925, -4.0676, 1.0155, 0.2822, 149.75
854, 1026, 6, 97, 0.8451, 1.1423, 0.9994, -0.5532, 0.6761, 211.12
854, 1045, 2, 62, 0.7611, 1.0785, 0.7626, 0.7626, 0.3806, 207.90
855, 1020, 107, 98, 1.0000, 2.2443, 2.0085, 1.0014, 1.0000, 225.68
855, 1030, 28, 105, 1.0000, 0.8792, 0.8173, -0.3240, 1.0000, 203.65
855, 1033, 6, 109, 0.7111, 17.5584, 4.9024, -16.8601, 0.3556, 155.40
855, 1016, 32, 63, 0.5625, 59.5165, 23.1033, -54.8494, 0.2250, 164.50
855, 1026, 7, 98, 0.9019, 1.1273, 0.9998, 0.5209, 0.8117, 209.17
855, 1045, 2, 62, 0.8167, 0.3040, 0.2150, 0.2150, 0.4900, 206.92
855, 1050, 85, 34, 0.6556, 12.8979, 4.7902, 11.9754, 0.2622, 181.50
855, 1051, 111, 44, 0.6000, 26.1502, 24.3946, 9.4198, 0.1800, 174.33
855, 1054, 122, 30, 0.6000, 0.9612, 0.9612, 0.0000, 0.1800, 129.33
856, 1020, 110, 98, 1.0000, 2.7143, 2.7021, 0.2575, 1.0000, 224.47
856, 1030, 25, 110, 1.0000, 5.2715, -2.1655, 4.8062, 1.0000, 205.23
856, 1033, 9, 98, 0.7667, 11.8073, 3.7250, -11.2043, 0.4600, 166.33
856, 1026, 7, 106, 0.9083, 7.4404, 0.2011, 7.4377, 0.9083, 210.25
856, 1010, 76, 13, 0.5625, 53.4102, 53.1141, 5.6161, 0.2250, 208.50
856, 1045, 3, 63, 0.8722, 1.0994, 0.7774, 0.7774, 0.6106, 208.36
856, 1050, 87, 38, 0.7111, 5.0726, 2.2965, 4.5229, 0.3556, 183.80
856, 1051, 111, 78, 0.6556, 31.2630, 2.7326, 31.1433, 0.2622, 161.00
856, 1054, 123, 31, 0.7056, 1.2928, 1.0169, 0.7984, 0.2822, 127.50
856, 1055, 3, 18, 0.6000, 27.2208, -20.1852, 18.2628, 0.1800, 224.33
856, 1060, 110, 44, 0.6000, 52.4712, 47.1281, 23.0688, 0.1800, 177.67
857, 1020, 112, 99, 1.0000, 2.3906, 2.2875, 0.6944, 1.0000, 224.71
857, 1030, 23, 113, 1.0000, 4.0218, -2.4237, 3.2095, 1.0000, 205.76
857, 1016, 44, 19, 0.6222, 17.1748, 3.4905, -16.8164, 0.3111, 171.40
857, 1026, 7, 109, 0.9646, 3.2288, -0.0669, 3.2281, 0.9646, 211.50
857, 1010, 108, 14, 0.6222, 33.7995, 33.7696, 1.4227, 0.3111, 195.80
857, 1045, 3, 63, 0.9278, 0.3208, 0.2269, 0.2269, 0.7422, 208.94
857, 976, 45, 82, 0.5400, 74.1261, -69.4444, -25.9259, 0.2700, 114.20
857, 1050, 87, 38, 0.7667, 0.1654, 0.1044, -0.1283, 0.4600, 182.50
857, 1051, 114, 108, 0.7111, 30.5702, 2.7237, 30.4486, 0.3556, 148.80
857, 1055, 4, 69, 0.6556, 47.2673, -0.5972, 47.2635, 0.2622, 214.75
857, 1054, 124, 32, 0.6056, 1.2928, 1.0169, 0.7984, 0.2422, 127.50
857, 1060, 158, 67, 0.5000, 52.4712, 47.1281, 23.0688, 0.1500, 177.67
858, 1020, 115, 100, 1.0000, 2.9196, 2.7483, 0.9855, 1.0000, 225.97
858, 1016, 53, 21, 0.6806, 8.9792, 8.8344, 1.6063, 0.4083, 176.33
858, 1026, 29, 110, 1.0000, 19.9850, 19.9145, 1.6771, 1.0000, 206.96
858, 960, 67, 88, 0.5250, 46.2369, 39.0502, 24.7575, 0.3150, 187.50
858, 1045, 2, 63, 0.9833, 0.8268, -0.8264, -0.0274, 0.8850, 208.11
858, 1050, 88, 38, 0.8222, 0.5709, 0.5431, 0.1760, 0.5756, 183.43
858, 1054, 112, 45, 0.7111, 10.1850, -6.3964, 7.9259, 0.3556, 131.20
858, 1055, 4, 119, 0.7111, 49.7782, -0.1573, 49.7779, 0.3556, 203.40
858, 1062, 26, 62, 0.6000, 4.6326, 2.8520, 3.6506, 0.1800, 192.00
858, 1010, 142, 15, 0.5222, 33.7995, 33.7696, 1.4227, 0.2611, 195.80
858, 1051, 117, 139, 0.6111, 30.5702, 2.7237, 30.4486, 0.3056, 148.80
859, 1020, 117, 101, 1.0000, 2.4990, 2.2719, 1.0407, 1.0000, 223.33
859, 960, 105, 123, 0.5841, 51.3590, 38.3962, 34.1098, 0.4089, 186.43
859, 1045, 3, 64, 1.0000, 0.8967, 0.4839, 0.7549, 1.0000, 206.70
859, 1012, 36, 7, 0.5625, 0.9251, -0.0273, -0.9247, 0.2250, 207.00
859, 1050, 80, 41, 0.8778, 7.5720, -7.1445, 2.5081, 0.7022, 183.38
859, 1053, 4, 32, 0.6000, 12.0875, -4.6850, 11.1427, 0.1800, 206.00
859, 1071, 19, 97, 0.6000, 67.1157, -64.7722, -17.5810, 0.1800, 144.33
859, 1016, 62, 23, 0.5806, 8.9792, 8.8344, 1.6063, 0.3483, 176.33
859, 1051, 119, 169, 0.5111, 30.5702, 2.7237, 30.4486, 0.2556, 148.80
859, 1055, 4, 168, 0.6111, 49.7782, -0.1573, 49.7779, 0.3056, 203.40
859, 1062, 29, 65, 0.5000, 4.6326, 2.8520, 3.6506, 0.1500, 192.00
860, 1020, 115, 107, 1.0000, 5.6231, -1.6335, 5.3806, 1.0000, 218.59
860, 1045, 4, 65, 1.0000, 1.5014, 1.0689, 1.0544, 1.0000, 205.45
860, 1012, 36, 7, 0.6722, 0.2492, 0.0180, -0.2485, 0.3361, 211.20
860, 1053, 3, 34, 0.6556, 3.1317, -1.1826, 2.8999, 0.2622, 207.25
860, 1062, 14, 99, 0.6556, 22.3486, -7.5484, 21.0353, 0.2622, 192.50
860, 1071, 0, 106, 0.6556, 24.0292, -23.0629, 6.7455, 0.2622, 167.50
860, 1055, 4, 218, 0.5111, 49.7782, -0.1573, 49.7779, 0.2556, 203.40
861, 1020, 114, 109, 1.0000, 2.4154, -1.0623, 2.1693, 1.0000, 214.19
861, 1000, 14, 100, 0.5625, 51.7140, -49.8682, 13.6931, 0.2250, 174.25
861, 1045, 4, 65, 1.0000, 0.4076, 0.3085, 0.2665, 1.0000, 205.75
861, 1047, 122, 104, 0.6000, 19.1552, -1.8989, -19.0609, 0.1800, 159.00
861, 1057, 42, 70, 0.6000, 71.2382, 38.4226, 59.9882, 0.1800, 200.00
861, 1062, 6, 112, 0.7111, 15.4716, -7.5937, 13.4799, 0.3556, 193.40
861, 1067, 110, 89, 0.6000, 24.4375, 1.8743, -24.3655, 0.1800, 111.00
861, 1012, 36, 7, 0.5722, 0.2492, 0.0180, -0.2485, 0.2861, 211.20
861, 1053, 2, 37, 0.5556, 3.1317, -1.1826, 2.8999, 0.2222, 207.25
861, 1071, -23, 113, 0.5556, 24.0292, -23.0629, 6.7455, 0.2222, 167.50
862, 1020, 114, 108, 1.0000, 0.2341, -0.2091, 0.1052, 1.0000, 210.12
862, 1000, -2, 95, 0.6222, 20.1368, -19.9795, -2.5123, 0.3111, 178.60
862, 1045, 5, 66, 1.0000, 1.0436, 0.7444, 0.7314, 1.0000, 206.15
862, 1012, 37, 5, 0.7306, 1.1914, 0.5705, -1.0459, 0.4383, 214.25
862, 1047, 121, 90, 0.6556, 14.3200, -1.2710, -14.2635, 0.2622, 140.50
862, 1057, 113, 124, 0.6556, 87.5817, 68.4481, 54.6390, 0.2622, 170.25
862, 1059, 82, 13, 0.6000, 76.4685, 76.3763, -3.7535, 0.1800, 192.67
862, 1067, 110, 86, 0.6556, 4.6193, 0.4771, -4.5946, 0.2622, 113.50
862, 1072, 21, 17, 0.6000, 19.3199, 19.2240, -1.9224, 0.1800, 231.33
863, 1000, 16, 100, 0.6806, 16.6108, 16.1061, 4.0636, 0.4083, 173.00
863, 1045, 5, 66, 1.0000, 0.3208, 0.2262, 0.2274, 1.0000, 205.64
863, 1012, 50, 4, 0.7381, 12.6976, 12.6543, -1.0478, 0.5167, 213.07
863, 1067, 111, 91, 0.7111, 4.0555, 0.7304, 3.9892, 0.3556, 111.80
863, 1072, 41, 26, 0.6556, 21.2467, 19.5393, 8.3449, 0.2622, 224.25
863, 1020, 114, 109, 0.9000, 0.2341, -0.2091, 0.1052, 0.9000, 210.12
863, 1047, 120, 76, 0.5556, 14.3200, -1.2710, -14.2635, 0.2222, 140.50
863, 1057, 182, 178, 0.5556, 87.5817, 68.4481, 54.6390, 0.2222, 170.25
863, 1059, 158, 10, 0.5000, 76.4685, 76.3763, -3.7535, 0.1500, 192.67
864, 1045, 6, 66, 1.0000, 0.7521, 0.7518, -0.0191, 1.0000, 205.73
864, 1012, 91, 2, 0.7951, 38.8762, 38.8335, -1.8223, 0.6361, 206.56
864, 1047, 93, 44, 0.7111, 29.7771, -16.2750, -24.9360, 0.3556, 149.00
864, 1053, 8, 34, 0.7111, 2.1058, 1.8584, -0.9903, 0.3556, 205.60
864, 1072, 33, 62, 0.7111, 34.2223, -6.0394, 33.6852, 0.3556, 226.20
864, 1020, 113, 109, 0.8000, 0.2341, -0.2091, 0.1052, 0.8000, 210.12
865, 1045, 6, 67, 1.0000, 0.7707, 0.2481, 0.7296, 1.0000, 206.25
865, 1064, 117, 48, 0.6000, 80.4047, 71.7177, -36.3521, 0.1800, 161.33
865, 1020, 113, 109, 0.7000, 0.2341, -0.2091, 0.1052, 0.7000, 210.12
865, 1072, 27, 96, 0.6111, 34.2223, -6.0394, 33.6852, 0.3056, 226.20
866, 1020, 113, 98, 1.0000, 3.3811, -0.2008, -3.3751, 1.0000, 206.59
866, 1045, 7, 65, 1.0000, 1.4589, 0.7511, -1.2507, 1.0000, 205.71
866, 1064, 130, 42, 0.6556, 20.1241, 18.1163, -8.7624, 0.2622, 150.75
867, 1045, 8, 64, 0.9000, 1.4589, 0.7511, -1.2507, 0.9000, 205.71
867, 1064, 148, 33, 0.5556, 20.1241, 18.1163, -8.7624, 0.2222, 150.75
868, 1019, 75, 47, 0.5625, 21.5373, -21.4486, 1.9527, 0.2250, 177.75
868, 1045, 9, 76, 1.0000, 6.6181, 1.0778, 6.5298, 1.0000, 204.06
868, 1064, 126, 46, 0.7111, 6.7790, -5.3718, 4.1351, 0.3556, 143.40
869, 1021, 10, 35, 0.5625, 33.3028, 1.9531, -33.2455, 0.2250, 191.50
869, 1019, 63, 38, 0.6222, 14.9008, -12.8506, -7.5429, 0.3111, 182.20
869, 1045, 38, 85, 1.0000, 27.9229, 26.7161, 8.1203, 1.0000, 203.05
869, 1063, 79, 42, 0.6000, 25.0974, 6.7744, -24.1658, 0.1800, 197.33
870, 1021, 5, 64, 0.6222, 23.2584, -4.3457, 22.8489, 0.3111, 189.80
870, 1019, 58, 45, 0.6806, 7.7693, -5.4340, 5.5528, 0.4083, 184.50
870, 955, 41, 127, 0.5250, 31.0711, -30.0859, 7.7625, 0.3150, 139.17
870, 1063, 80, 38, 0.6556, 5.8611, 1.5749, -5.6456, 0.2622, 194.25
871, 1021, 8, 93, 0.6806, 29.0549, 2.4817, 28.9487, 0.4083, 185.83
871, 955, 7, 125, 0.5841, 33.3069, -33.3014, -0.6059, 0.4089, 138.29
871, 1063, 98, 44, 0.7111, 17.5195, 16.7156, 5.2458, 0.3556, 191.60
872, 1019, 62, 38, 0.7951, 2.6064, 1.4674, -2.1541, 0.6361, 189.12
872, 1039, 10, 70, 0.5625, 2.1231, 0.9612, 1.8931, 0.2250, 189.75
873, 1000, 117, 114, 1.0000, 1.9469, 0.1535, 1.9409, 1.0000, 137.80
873, 1019, 61, 39, 0.8519, 1.0588, -0.7082, 0.7871, 0.7667, 191.44
873, 1032, 100, 13, 0.5625, 33.1901, -0.9803, -33.1756, 0.2250, 156.50
873, 1076, 103, 52, 0.6000, 71.6382, -17.5926, -69.4444, 0.1800, 95.33
873, 1039, 43, 84, 0.6222, 32.5612, 29.7579, 13.2174, 0.3111, 186.40
874, 1019, 60, 39, 0.9083, 1.3346, -1.2357, 0.5042, 0.9083, 192.20
874, 1032, 110, 6, 0.6222, 12.4987, 8.5622, -9.1052, 0.3111, 155.40
874, 1065, 58, 122, 0.6000, 20.9310, 9.7504, 18.5212, 0.1800, 149.00
874, 1076, 77, 15, 0.6556, 47.2291, -25.4907, -39.7594, 0.2622, 116.00
874, 1039, 50, 88, 0.6806, 9.8897, 9.1034, 3.8644, 0.4083, 186.17
875, 1046, 84, 4, 0.6000, 9.8356, 9.7867, -0.9787, 0.1800, 191.67
875, 1032, 115, 4, 0.6806, 6.6570, 6.0129, -2.8567, 0.4083, 152.83
875, 1048, 103, 13, 0.6000, 23.8127, -22.4921, 7.8200, 0.1800, 146.33
875, 1069, 103, 49, 0.6000, 81.1602, 25.3704, -77.0929, 0.1800, 129.00
875, 1070, 3, 59, 0.6000, 20.0954, -7.7929, 18.5228, 0.1800, 192.33
875, 1065, 67, 141, 0.5000, 20.9310, 9.7504, 18.5212, 0.1500, 149.00
875, 1076, 52, -25, 0.5556, 47.2291, -25.4907, -39.7594, 0.2222, 116.00
876, 1046, 92, 19, 0.6556, 15.8588, 8.5734, 13.3417, 0.2622, 185.50
876, 1048, 58, 12, 0.6556, 42.5491, -42.5488, 0.1636, 0.2622, 158.00
876, 1058, 104, 46, 0.6000, 71.6567, 63.4937, 33.2149, 0.1800, 187.33
876, 1065, 63, 120, 0.6556, 4.4225, 1.8411, -4.0210, 0.2622, 150.25
876, 1069, 106, 8, 0.6556, 44.8511, 4.9434, -44.5779, 0.2622, 134.50
876, 1070, 39, 85, 0.6556, 40.3907, 31.7547, 24.9608, 0.2622, 188.75
877, 1046, 106, 45, 0.7111, 28.7936, 13.6458, 25.3548, 0.3556, 177.50
877, 1048, 31, 16, 0.7111, 28.4647, -28.2883, 3.1647, 0.3556, 168.20
877, 1065, 45, 79, 0.7111, 43.9669, -17.6680, -40.2608, 0.3556, 157.60
877, 1070, 74, 103, 0.7111, 39.6779, 35.1201, 18.4639, 0.3556, 178.20
877, 1058, 168, 79, 0.5000, 71.6567, 63.4937, 33.2149, 0.1500, 187.33
877, 1069, 111, -36, 0.5556, 44.8511, 4.9434, -44.5779, 0.2222, 134.50
878, 1048, 0, 17, 0.7667, 30.2928, -30.2392, 1.8017, 0.4600, 176.83
879, 1068, 52, 88, 0.6000, 39.9634, -11.7526, -38.1962, 0.1800, 147.67
880, 1068, 57, 33, 0.6556, 53.2785, 2.9575, -53.1964, 0.2622, 159.00
880, 1011, 20, 38, 0.5400, 35.2513, 6.7284, -34.6032, 0.2700, 199.00
881, 975, 49, 72, 0.5400, 50.1728, -22.4622, 44.8638, 0.2700, 196.20
881, 1068, 60, -20, 0.5556, 53.2785, 2.9575, -53.1964, 0.2222, 159.00
882, 1075, 42, 127, 0.6000, 64.4719, -64.4719, 0.0014, 0.1800, 148.33
882, 975, 29, 124, 0.6000, 55.1872, -20.7453, 51.1396, 0.3600, 188.00
882, 1011, 68, 2, 0.6000, 30.8986, 26.6843, -15.5780, 0.3600, 198.67
882, 974, 16, 66, 0.5250, 55.4151, -34.6032, 43.2833, 0.3150, 204.67
882, 1056, 12, 59, 0.5625, 55.3967, -34.5739, 43.2833, 0.2250, 204.50
883, 989, 57, 90, 0.5400, 17.8189, 8.7419, 15.5271, 0.2700, 186.80
883, 994, 5, 17, 0.5400, 0.9061, 0.9056, -0.0303, 0.2700, 211.70
883, 974, 7, 112, 0.5841, 47.2651, -11.8586, 45.7533, 0.4089, 198.00
883, 1079, 28, 56, 0.6000, 69.4238, -55.1892, 42.1166, 0.1800, 171.33
883, 1075, -23, 127, 0.5000, 64.4719, -64.4719, 0.0014, 0.1500, 148.33
883, 975, 8, 175, 0.5000, 55.1872, -20.7453, 51.1396, 0.3000, 188.00
883, 1011, 95, -14, 0.5000, 30.8986, 26.6843, -15.5780, 0.3000, 198.67
884, 989, 53, 80, 0.6000, 8.8539, -2.7858, -8.4043, 0.3600, 187.17
884, 1011, 86, -1, 0.6587, 6.0841, 5.9746, 1.1490, 0.4611, 194.71
884, 994, 7, 16, 0.6500, 2.0077, 1.8458, -0.7898, 0.3900, 218.58
884, 1079, 2, 75, 0.6556, 35.9622, -28.7878, 21.5533, 0.2622, 173.00
885, 948, 12, 111, 0.5143, 47.4731, -26.7696, 39.2057, 0.3600, 203.43
885, 994, 8, 16, 0.7087, 1.2974, 1.2746, -0.2419, 0.4961, 223.36
885, 989, 50, 71, 0.5000, 8.8539, -2.7858, -8.4043, 0.3000, 187.17
885, 1079, -27, 97, 0.5556, 35.9622, -28.7878, 21.5533, 0.2222, 173.00
886, 989, 30, 44, 0.6587, 23.6281, -13.1157, -19.6536, 0.4611, 191.00
886, 948, 7, 124, 0.5722, 16.7346, -7.2690, 15.0735, 0.4578, 197.50
886, 994, 9, 16, 0.7667, 0.9769, 0.9766, 0.0265, 0.6133, 225.94
886, 1085, 3, 18, 0.6000, 1.2986, 0.8732, -0.9612, 0.1800, 224.00
887, 948, 9, 122, 0.6296, 1.0106, 1.0056, -0.1003, 0.5667, 192.11
887, 994, 11, 15, 0.8241, 1.9238, 1.7642, -0.7674, 0.7417, 228.72
887, 1084, 102, 15, 0.6556, 23.0358, 22.3476, 5.5885, 0.2622, 168.75
887, 1085, 2, 19, 0.7056, 0.8063, -0.5602, 0.5798, 0.2822, 227.75
888, 994, 12, 15, 0.8811, 1.2796, 1.2539, -0.2553, 0.8811, 231.35
888, 1084, 119, 15, 0.7111, 17.4803, 17.4800, 0.1072, 0.3556, 162.60
888, 1073, 1, 10, 0.5625, 34.3486, -10.5732, -32.6808, 0.2250, 205.50
888, 1090, 68, 1, 0.6000, 20.4109, 14.4473, -14.4180, 0.1800, 203.67
888, 1092, 54, 78, 0.6000, 35.6163, 35.5644, 1.9224, 0.1800, 209.33
888, 948, 10, 122, 0.5296, 1.0106, 1.0056, -0.1003, 0.4767, 192.11
888, 1085, 2, 19, 0.6056, 0.8063, -0.5602, 0.5798, 0.2422, 227.75
889, 994, 13, 15, 0.9379, 0.9835, 0.9833, 0.0166, 0.9379, 233.23
889, 1061, 56, 38, 0.5625, 23.2971, -23.1286, -2.7973, 0.2250, 191.75
889, 1085, 1, 8, 0.7111, 6.2392, -0.6143, -6.2089, 0.3556, 225.20
889, 1073, 5, 2, 0.6222, 10.8880, 2.3864, -10.6232, 0.3111, 207.20
889, 1090, 58, -2, 0.6556, 8.1933, -7.1074, -4.0762, 0.2622, 215.50
889, 1084, 136, 15, 0.6111, 17.4803, 17.4800, 0.1072, 0.3056, 162.60
889, 1092, 89, 80, 0.5000, 35.6163, 35.5644, 1.9224, 0.1500, 209.33
890, 994, 15, 14, 0.9944, 1.9104, 1.7550, -0.7548, 0.9944, 232.54
890, 1061, 22, 73, 0.6222, 45.8831, -33.3821, 31.4784, 0.3111, 192.40
890, 1090, 54, -1, 0.7111, 3.9972, -3.9661, 0.4972, 0.3556, 222.60
890, 1092, 113, 77, 0.6556, 28.8865, 28.8769, -0.7467, 0.2622, 185.75
890, 1085, 0, 2, 0.6111, 6.2392, -0.6143, -6.2089, 0.3056, 225.20
890, 1073, 7, -9, 0.5222, 10.8880, 2.3864, -10.6232, 0.2611, 207.20
891, 1037, 30, 39, 0.5625, 22.2231, -21.1787, 6.7327, 0.2250, 200.75
891, 994, 16, 14, 1.0000, 1.2896, 1.2626, -0.2625, 1.0000, 233.96
891, 1073, 7, 1, 0.6806, 1.8233, 0.7787, 1.6486, 0.4083, 208.67
891, 1090, 54, 1, 0.7667, 1.8923, -1.1453, 1.5064, 0.4600, 228.00
891, 1061, -12, 104, 0.5222, 45.8831, -33.3821, 31.4784, 0.2611, 192.40
891, 1092, 142, 76, 0.5556, 28.8865, 28.8769, -0.7467, 0.2222, 185.75
892, 1037, 29, 9, 0.6222, 26.5383, -2.6085, -26.4098, 0.3111, 200.80
892, 994, 18, 13, 1.0000, 1.9369, 1.7750, -0.7750, 1.0000, 233.18
892, 1090, 54, 2, 0.8222, 1.2365, 0.1706, 1.2247, 0.5756, 231.86
892, 1092, 98, 85, 0.7111, 14.8182, -14.0882, 4.5937, 0.3556, 176.60
893, 1037, 28, -1, 0.6806, 11.5277, -1.4814, -11.4321, 0.4083, 204.33
893, 1044, 126, 14, 0.5625, 26.4020, 24.1658, 10.6338, 0.2250, 148.50
893, 994, 19, 13, 1.0000, 1.2627, 1.2397, -0.2397, 1.0000, 234.43
893, 1087, 97, 6, 0.6000, 21.9985, 2.8587, -21.8120, 0.1800, 165.56
893, 1090, 54, 2, 0.8778, 0.2634, 0.2028, 0.1681, 0.7022, 234.75
894, 1044, 129, 15, 0.6222, 5.4453, 4.8460, 2.4834, 0.3111, 142.60
894, 994, 23, 13, 1.0000, 3.3114, 3.3113, 0.0210, 1.0000, 233.53
894, 1087, 97, 6, 0.6556, 2.2871, 0.6936, -2.1794, 0.2622, 164.92
894, 1090, 54, 3, 0.9333, 0.7269, 0.0380, 0.7260, 0.8400, 236.78
895, 1038, 78, 29, 0.5625, 61.0102, 45.0547, -41.1378, 0.2250, 192.00
895, 994, 23, 12, 1.0000, 0.7795, 0.2684, -0.7318, 1.0000, 234.38
895, 1090, 54, 4, 0.9889, 1.0245, -0.0144, 1.0244, 0.9889, 238.40
895, 1044, 134, 18, 0.5222, 5.4453, 4.8460, 2.4834, 0.2611, 142.60
895, 1087, 98, 4, 0.5556, 2.2871, 0.6936, -2.1794, 0.2222, 164.92
896, 1038, 69, 14, 0.6222, 17.5145, -3.4967, -17.1619, 0.3111, 194.00
896, 994, 23, 11, 1.0000, 1.1187, 0.4004, -1.0446, 1.0000, 234.92
896, 1087, 99, 8, 0.7111, 1.6516, 0.8571, 1.4118, 0.3556, 164.93
896, 1090, 54, 4, 1.0000, 0.2090, -0.0090, 0.2088, 1.0000, 239.73
896, 982, 68, 51, 0.5250, 51.7354, -42.2928, 29.7972, 0.3150, 150.83
897, 1038, 63, 16, 0.6806, 5.7394, -5.7185, 0.4889, 0.4083, 194.83
897, 1044, 112, 1, 0.6806, 10.5957, -8.3028, -6.5828, 0.4083, 142.25
897, 994, 24, 11, 1.0000, 0.9245, 0.8777, -0.2905, 1.0000, 235.32
897, 1087, 89, 6, 0.7667, 10.0961, -9.8768, -2.0928, 0.4600, 166.11
897, 1090, 54, 5, 1.0000, 0.7651, -0.0008, 0.7651, 1.0000, 240.58
897, 982, 47, 37, 0.5841, 25.2482, -23.1872, -9.9914, 0.4089, 157.00
898, 994, 26, 10, 1.0000, 1.9391, 1.7999, -0.7214, 1.0000, 236.20
898, 1090, 54, 6, 1.0000, 1.0307, 0.0009, 1.0307, 1.0000, 241.46
898, 1095, 77, 39, 0.6000, 39.9696, 26.8910, 29.5709, 0.1800, 196.67
898, 1035, 81, 79, 0.5400, 21.2868, 21.2062, -1.8506, 0.2700, 178.00
898, 982, 5, 20, 0.6424, 44.1961, -41.0083, -16.4806, 0.5139, 167.50
899, 994, 27, 10, 1.0000, 1.3503, 1.3291, -0.2385, 1.0000, 237.10
899, 1090, 54, 7, 1.0000, 1.0386, 0.0004, 1.0386, 1.0000, 242.43
899, 1095, 104, 68, 0.5000, 39.9696, 26.8910, 29.5709, 0.1500, 196.67
899, 982, -36, 4, 0.5424, 44.1961, -41.0083, -16.4806, 0.4339, 167.50
900, 1090, 54, 8, 1.0000, 1.0076, -0.0000, 1.0076, 1.0000, 240.93
900, 1035, 73, 84, 0.6000, 8.8489, -8.3438, 2.9467, 0.3600, 175.00
900, 1099, 3, 18, 0.6556, 11.5250, -6.3869, 9.5934, 0.2622, 223.67
900, 994, 28, 10, 0.9000, 1.3503, 1.3291, -0.2385, 0.9000, 237.10
901, 994, 30, 9, 1.0000, 1.5406, 1.4660, -0.4734, 1.0000, 237.64
901, 1090, 54, 8, 1.0000, 0.1732, -0.0000, 0.1732, 1.0000, 241.81
901, 1035, 94, 100, 0.6587, 25.3183, 19.8017, 15.7769, 0.4611, 165.57
901, 1099, 32, 39, 0.7111, 33.6783, 26.4490, 20.8488, 0.3556, 218.73
902, 994, 31, 9, 1.0000, 1.1244, 1.1174, -0.1249, 1.0000, 237.70
902, 1090, 54, 9, 1.0000, 0.7453, -0.0000, 0.7453, 1.0000, 242.41
902, 1035, 114, 116, 0.5587, 25.3183, 19.8017, 15.7769, 0.3911, 165.57
903, 994, 33, 8, 1.0000, 1.8747, 1.7271, -0.7290, 1.0000, 238.21
903, 1090, 54, 10, 1.0000, 1.0262, 0.0000, 1.0262, 1.0000, 242.83
903, 1104, 41, 48, 0.6000, 67.1119, -17.5535, -64.7757, 0.1800, 166.33
903, 1077, 44, 5, 0.5625, 33.0323, -4.8060, -32.6808, 0.2250, 211.50
904, 994, 34, 8, 1.0000, 1.3085, 1.2786, -0.2783, 1.0000, 238.24
904, 1090, 54, 10, 1.0000, 0.2300, 0.0000, 0.2300, 1.0000, 243.21
904, 1104, 17, 6, 0.6556, 50.2605, -23.9035, -44.2124, 0.2622, 178.50
904, 1077, 16, 6, 0.6222, 25.9074, -25.8419, -1.8412, 0.3111, 212.60
905, 1037, 72, 19, 1.0000, 5.2934, -2.0305, 4.8885, 1.0000, 202.19
905, 994, 35, 8, 1.0000, 1.0057, 1.0057, -0.0053, 1.0000, 238.15
905, 1090, 54, 11, 1.0000, 0.7475, 0.0000, 0.7475, 1.0000, 243.65
905, 1104, -7, -38, 0.5556, 50.2605, -23.9035, -44.2124, 0.2222, 178.50
905, 1077, -10, 5, 0.5222, 25.9074, -25.8419, -1.8412, 0.2611, 212.60
906, 994, 37, 7, 1.0000, 1.8263, 1.6907, -0.6906, 1.0000, 237.22
906, 1090, 54, 12, 1.0000, 1.0182, -0.0000, 1.0182, 1.0000, 244.05
906, 1100, 66, 60, 0.6000, 71.0447, 49.2755, 51.1789, 0.1800, 203.00
906, 981, 109, 50, 0.5250, 50.3427, 14.8051, 48.1165, 0.3150, 158.33
907, 994, 38, 7, 1.0000, 1.3277, 1.2946, -0.2946, 1.0000, 237.79
907, 1086, 44, 42, 0.6000, 14.4405, -6.8447, 12.7152, 0.1800, 192.67
907, 1090, 54, 13, 1.0000, 1.0397, -0.0000, 1.0397, 1.0000, 244.55
907, 1099, 47, 37, 0.9889, 0.6720, -0.3748, 0.5578, 0.9889, 214.82
907, 1100, 84, 96, 0.6556, 43.0337, 21.0337, 37.5431, 0.2622, 190.00
908, 994, 40, 7, 1.0000, 1.7427, 1.7426, -0.0199, 1.0000, 237.79
908, 1086, 18, 17, 0.6556, 32.4547, -24.6749, -21.0822, 0.2622, 198.88
