# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\particle_assisted\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1072, 1646, 17, 115, 0.7111, 12.2724, 4.3836, 11.4628, 0.3556, 182.20
1072, 1626, 97, 94, 0.6806, 6.0287, 5.8383, 1.5031, 0.4083, 164.08
1072, 1638, 104, 46, 0.6806, 1.0379, 0.1866, -1.0210, 0.4083, 155.50
1072, 1664, 34, 22, 0.7111, 2.0866, 0.2437, 2.0723, 0.3556, 225.80
1072, 1667, -13, 44, 0.6111, 27.8293, -24.9950, 12.2360, 0.3056, 202.00
1073, 1609, 20, 4, 0.6222, 11.6364, -5.1353, -10.4420, 0.3111, 218.00
1073, 1656, 27, 54, 0.8222, 0.4542, 0.4406, -0.1104, 0.5756, 213.00
1073, 1661, 4, 105, 0.6000, 59.8418, -56.0092, 21.0716, 0.1800, 163.67
1073, 1626, 103, 96, 0.5806, 6.0287, 5.8383, 1.5031, 0.3483, 164.08
1073, 1638, 104, 45, 0.5806, 1.0379, 0.1866, -1.0210, 0.3483, 155.50
1074, 1656, 28, 55, 0.8778, 1.2870, 1.0329, 0.7679, 0.7022, 213.62
1074, 1609, 15, -6, 0.5222, 11.6364, -5.1353, -10.4420, 0.2611, 218.00
1074, 1661, -52, 126, 0.5000, 59.8418, -56.0092, 21.0716, 0.1500, 163.67
1075, 1656, 29, 56, 0.9333, 1.5347, 1.0919, 1.0784, 0.8400, 212.11
1075, 1668, 73, 27, 0.6000, 45.7127, -39.2806, 23.3813, 0.1800, 170.33
1076, 1656, 30, 56, 0.9889, 1.0572, 1.0262, 0.2542, 0.9889, 210.80
1076, 1668, 57, 43, 0.6556, 25.2385, -18.5488, 17.1151, 0.2622, 179.50
1077, 1663, 48, 2, 0.7056, 1.7016, 1.3413, 1.0471, 0.2822, 212.75
1077, 1668, 36, 67, 0.7111, 31.0386, -20.7563, 23.0775, 0.3556, 179.40
1077, 1656, 31, 56, 0.8889, 1.0572, 1.0262, 0.2542, 0.8889, 210.80
1078, 1656, 18, 47, 1.0000, 8.6909, -6.9504, -5.2176, 1.0000, 209.82
1078, 1660, 90, 22, 0.6000, 53.9159, 3.7894, -53.7825, 0.1800, 163.00
1078, 1663, 40, 9, 0.7111, 10.3682, -8.0788, 6.4987, 0.3556, 212.20
1078, 1675, 79, 41, 0.6000, 12.2338, 6.5468, 10.3347, 0.1800, 199.33
1079, 1620, 60, 101, 0.5625, 29.0729, 15.2344, -24.7618, 0.2250, 155.25
1079, 1675, 80, 42, 0.6556, 3.4111, 1.8335, 2.8764, 0.2622, 195.75
1079, 1660, 94, -32, 0.5000, 53.9159, 3.7894, -53.7825, 0.1500, 163.00
1080, 1620, 72, 79, 0.6222, 26.0281, 12.5730, -22.7899, 0.3111, 159.20
1080, 1643, 21, 74, 0.5625, 9.9929, 9.6352, 2.6495, 0.2250, 190.00
1080, 1670, 25, 8, 0.6000, 19.5095, 19.4293, -1.7663, 0.1800, 216.67
1080, 1675, 79, 42, 0.7111, 0.3502, -0.1844, -0.2977, 0.3556, 193.00
1080, 1679, 119, 78, 0.6000, 0.7650, 0.7640, -0.0397, 0.1800, 106.33
1081, 1562, 34, 62, 0.5400, 51.5664, -11.5997, -50.2448, 0.2700, 162.90
1081, 1666, 19, 43, 0.6000, 81.6949, -79.2508, 19.8334, 0.1800, 169.67
1081, 1644, 104, 97, 0.5625, 72.6504, -3.6261, 72.5598, 0.2250, 139.25
1081, 1643, 25, 75, 0.6222, 4.8764, 4.6077, 1.5962, 0.3111, 193.60
1081, 1670, 43, 10, 0.6556, 18.3301, 18.3046, 0.9663, 0.2622, 221.50
1081, 1674, 74, 20, 0.6000, 1.3208, 1.0071, 0.8545, 0.1800, 188.50
1081, 1675, 79, 41, 0.7667, 0.6304, -0.3374, -0.5325, 0.4600, 191.83
1081, 1679, 126, 100, 0.6556, 20.0954, 6.4054, 19.0472, 0.2622, 115.50
1081, 1681, 35, 28, 0.6000, 19.2392, -5.2592, 18.5065, 0.1800, 218.00
1081, 1620, 85, 56, 0.5222, 26.0281, 12.5730, -22.7899, 0.2611, 159.20
1082, 1562, 26, 10, 0.6000, 52.0044, -8.4182, -51.3185, 0.3600, 170.58
1082, 1620, 98, 36, 0.6806, 24.7447, 12.7957, -21.1795, 0.4083, 160.00
1082, 1643, 29, 83, 0.6806, 8.2729, 4.2371, 7.1055, 0.4083, 192.17
1082, 1670, 54, 7, 0.7111, 12.0709, 11.8178, -2.4592, 0.3556, 217.20
1082, 1675, 75, 36, 0.8222, 6.1544, -3.9214, -4.7433, 0.5756, 192.57
1082, 1679, 126, 107, 0.7111, 8.6145, 0.7432, 8.5824, 0.3556, 115.20
1082, 1681, 33, 50, 0.6556, 21.9100, -1.6816, 21.8454, 0.2622, 213.75
1082, 1682, 113, 12, 0.6000, 43.4049, 37.7392, -21.4414, 0.1800, 177.33
1082, 1690, 15, 46, 0.6000, 43.3860, -5.6115, -43.0216, 0.1800, 192.00
1082, 1693, 23, 90, 0.6000, 38.5614, -37.4101, -9.3525, 0.1800, 186.00
1082, 1666, -60, 63, 0.5000, 81.6949, -79.2508, 19.8334, 0.1500, 169.67
1082, 1674, 75, 21, 0.5000, 1.3208, 1.0071, 0.8545, 0.1500, 188.50
1083, 1620, 121, 9, 0.7381, 34.6188, 22.3623, -26.4270, 0.5167, 154.81
1083, 1643, 48, 100, 0.7381, 24.0610, 17.7587, 16.2346, 0.5167, 189.71
1083, 1674, 75, 35, 0.6556, 8.6919, 0.4557, 8.6799, 0.2622, 193.62
1083, 1675, 45, 28, 0.8778, 27.7886, -26.6582, -7.8454, 0.7022, 193.50
1083, 1679, 124, 108, 0.7667, 2.9754, -2.1784, 2.0267, 0.4600, 113.50
1083, 1681, 28, 75, 0.7111, 25.2520, -5.2632, 24.6975, 0.3556, 209.50
1083, 1686, 42, 25, 0.6000, 29.7842, -26.1211, -14.3103, 0.1800, 213.00
1083, 1562, 18, -41, 0.5000, 52.0044, -8.4182, -51.3185, 0.3000, 170.58
1083, 1670, 66, 4, 0.6111, 12.0709, 11.8178, -2.4592, 0.3056, 217.20
1083, 1682, 151, -10, 0.5000, 43.4049, 37.7392, -21.4414, 0.1500, 177.33
1083, 1690, 10, 3, 0.5000, 43.3860, -5.6115, -43.0216, 0.1500, 192.00
1083, 1693, -15, 81, 0.5000, 38.5614, -37.4101, -9.3525, 0.1500, 186.00
1084, 1620, 127, 5, 0.7951, 9.2529, 7.1416, -5.8834, 0.6361, 152.08
1084, 1670, 69, 5, 0.7667, 6.9445, 6.9136, -0.6544, 0.4600, 212.33
1084, 1674, 75, 38, 0.7111, 3.0791, 0.0688, 3.0784, 0.3556, 193.30
1084, 1681, 32, 92, 0.7667, 18.0615, 3.5872, 17.7016, 0.4600, 204.25
1084, 1686, 37, 23, 0.6556, 8.6301, -7.8463, -3.5936, 0.2622, 219.50
1084, 1693, 3, 88, 0.6556, 6.5874, -6.5873, -0.0272, 0.2622, 179.50
1085, 1672, 75, 26, 0.6000, 17.6787, 6.4273, 16.4690, 0.1800, 182.67
1085, 1686, 39, 24, 0.7111, 1.4514, 1.3335, 0.5729, 0.3556, 220.00
1085, 1670, 76, 4, 0.6667, 6.9445, 6.9136, -0.6544, 0.4000, 212.33
1085, 1674, 75, 41, 0.6111, 3.0791, 0.0688, 3.0784, 0.3056, 193.30
1085, 1681, 36, 110, 0.6667, 18.0615, 3.5872, 17.7016, 0.4000, 204.25
1085, 1693, -4, 88, 0.5556, 6.5874, -6.5873, -0.0272, 0.2222, 179.50
1086, 1670, 105, 17, 0.8222, 20.9666, 19.6216, 7.3887, 0.5756, 202.43
1086, 1672, 90, 39, 0.6556, 18.8481, 13.3187, 13.3365, 0.2622, 180.00
1086, 1694, 39, 63, 0.6000, 12.7924, 4.6765, -11.9070, 0.1800, 191.67
1086, 1695, 14, 108, 0.6556, 16.9614, -6.0382, 15.8502, 0.2622, 181.50
1086, 1699, 63, 57, 0.6000, 19.2807, -7.4820, 17.7698, 0.1800, 225.67
1086, 1681, 39, 128, 0.5667, 18.0615, 3.5872, 17.7016, 0.3400, 204.25
1087, 1627, 70, 41, 0.5625, 47.8469, 15.4193, -45.2943, 0.2250, 192.00
1087, 1672, 99, 77, 0.7111, 36.7798, 9.4005, 35.5582, 0.3556, 170.60
1087, 1686, 42, 25, 0.8222, 1.2104, 1.1949, 0.1934, 0.5756, 216.71
1087, 1694, 40, 61, 0.6556, 3.0016, 1.1109, -2.7885, 0.2622, 193.75
1087, 1699, 74, 78, 0.6556, 21.7866, 8.4714, 20.0721, 0.2622, 216.25
1087, 1703, 78, 41, 0.6000, 44.5132, -42.8338, -12.1113, 0.1800, 158.33
1087, 1695, 8, 124, 0.5556, 16.9614, -6.0382, 15.8502, 0.2222, 181.50
1088, 1627, 69, 4, 0.6222, 38.0112, 1.1848, -37.9927, 0.3111, 191.00
1088, 1686, 42, 26, 0.8778, 0.7692, 0.1914, 0.7450, 0.7022, 215.75
1088, 1694, 64, 61, 0.7111, 22.0626, 22.0440, -0.9057, 0.3556, 196.60
1088, 1699, 96, 83, 0.7111, 21.4252, 20.1291, 7.3388, 0.3556, 202.20
1088, 1703, 18, 42, 0.6556, 57.3556, -57.3542, -0.3908, 0.2622, 172.50
1089, 1686, 43, 26, 0.9333, 0.7276, 0.6894, 0.2326, 0.8400, 214.44
1089, 1689, 15, 34, 0.6000, 45.1668, -18.3753, -41.2599, 0.1800, 191.00
1089, 1692, 37, 78, 0.6000, 30.0909, -23.8378, -18.3637, 0.1800, 182.17
1089, 1627, 71, -34, 0.5222, 38.0112, 1.1848, -37.9927, 0.2611, 191.00
1089, 1694, 86, 60, 0.6111, 22.0626, 22.0440, -0.9057, 0.3056, 196.60
1089, 1699, 116, 91, 0.6111, 21.4252, 20.1291, 7.3388, 0.3056, 202.20
1089, 1703, -39, 42, 0.5556, 57.3556, -57.3542, -0.3908, 0.2222, 172.50
1090, 1669, 37, 33, 0.6000, 15.4956, 11.4177, 10.4762, 0.1800, 207.50
1090, 1686, 43, 27, 0.9889, 0.7999, 0.2103, 0.7718, 0.9889, 217.90
1090, 1692, 16, 64, 0.6556, 26.0895, -21.6061, -14.6232, 0.2622, 186.62
1090, 1614, 48, 113, 0.5400, 19.9191, 13.0935, 15.0110, 0.2700, 174.00
1090, 1659, 81, 78, 0.5625, 47.3121, -41.1041, 23.4282, 0.2250, 137.00
1090, 1710, 62, 58, 0.6000, 21.6367, 20.6225, -6.5468, 0.1800, 201.00
1090, 1689, -3, -7, 0.5000, 45.1668, -18.3753, -41.2599, 0.1500, 191.00
1091, 1669, 78, 37, 0.6556, 36.8168, 36.4484, 5.1951, 0.2622, 209.38
1091, 1686, 44, 26, 1.0000, 0.9562, 0.7727, -0.5632, 1.0000, 218.23
1091, 1692, 6, 24, 0.7111, 38.8783, -10.9329, -37.3095, 0.3556, 190.50
1091, 1697, 77, 10, 0.6000, 14.0880, -9.0385, -10.8063, 0.1800, 173.67
1091, 1700, 27, 28, 0.6000, 37.2429, -23.4892, -28.9014, 0.1800, 211.67
1091, 1659, 38, 79, 0.6222, 42.6904, -42.4754, 4.2791, 0.3111, 149.60
1091, 1708, 77, 44, 0.7056, 0.7357, -0.0048, 0.7357, 0.2822, 199.75
1091, 1710, 86, 25, 0.6556, 38.1516, 23.8722, -29.7601, 0.2622, 193.50
1091, 1711, 36, 41, 0.6000, 47.8411, -18.8455, -43.9729, 0.1800, 183.67
1092, 1669, 94, 40, 0.7111, 18.3313, 17.9743, 3.6000, 0.3556, 201.90
1092, 1678, 64, 66, 0.6000, 56.0998, 56.0266, -2.8654, 0.1800, 197.33
1092, 1686, 43, 27, 1.0000, 0.7490, -0.5600, 0.4974, 1.0000, 217.12
1092, 1697, 57, 8, 0.6556, 19.0580, -18.7604, -3.3550, 0.2622, 180.00
1092, 1700, 10, 8, 0.6556, 27.6549, -17.8917, -21.0874, 0.2622, 208.00
1092, 1705, 42, 6, 0.7056, 0.0430, 0.0239, -0.0358, 0.2822, 218.00
1092, 1614, 61, 126, 0.6000, 7.6958, 5.7607, 5.1029, 0.3600, 172.33
1092, 1659, 8, 71, 0.6806, 32.3352, -31.6027, -6.8436, 0.4083, 167.17
1092, 1707, 124, 29, 0.7056, 1.6771, 1.4955, 0.7590, 0.2822, 122.50
1092, 1708, 77, 45, 0.7611, 1.0094, -0.0079, 1.0093, 0.3806, 205.40
1092, 1711, 25, 19, 0.6556, 27.3430, -11.7699, -24.6802, 0.2622, 189.75
1092, 1692, -5, -13, 0.6111, 38.8783, -10.9329, -37.3095, 0.3056, 190.50
1092, 1710, 110, -5, 0.5556, 38.1516, 23.8722, -29.7601, 0.2222, 193.50
1093, 1678, 126, 57, 0.6556, 61.6819, 61.1136, -8.3534, 0.2622, 175.50
1093, 1681, 118, 120, 0.9333, 8.8212, 8.8210, -0.0543, 0.8400, 172.28
1093, 1686, 45, 28, 1.0000, 1.6609, 1.2935, 1.0418, 1.0000, 217.04
1093, 1697, 35, 13, 0.7111, 21.5220, -20.9880, 4.7645, 0.3556, 186.20
1093, 1701, 19, 65, 0.6000, 10.4546, -6.4040, -8.2637, 0.1800, 186.33
1093, 1705, 42, 6, 0.7611, 0.0350, 0.0194, -0.0291, 0.3806, 217.40
1093, 1708, 79, 46, 0.8167, 1.8482, 1.5265, 1.0421, 0.4900, 203.50
1093, 1662, 79, 81, 0.5625, 23.6555, 23.1880, -4.6797, 0.2250, 176.25
1093, 1669, 111, 44, 0.6111, 18.3313, 17.9743, 3.6000, 0.3056, 201.90
1093, 1700, -8, -13, 0.5556, 27.6549, -17.8917, -21.0874, 0.2222, 208.00
1093, 1614, 67, 131, 0.5000, 7.6958, 5.7607, 5.1029, 0.3000, 172.33
1093, 1707, 125, 30, 0.6056, 1.6771, 1.4955, 0.7590, 0.2422, 122.50
1093, 1711, 13, -6, 0.5556, 27.3430, -11.7699, -24.6802, 0.2222, 189.75
1094, 1686, 45, 29, 1.0000, 1.2004, 0.5181, 1.0829, 1.0000, 218.89
1094, 1697, 17, 4, 0.7667, 20.5015, -19.0290, -7.6295, 0.4600, 189.50
1094, 1701, 8, 41, 0.6556, 23.8026, -10.2909, -21.4630, 0.2622, 188.00
1094, 1705, 42, 5, 0.8167, 0.7702, 0.0039, -0.7702, 0.4900, 216.83
1094, 1707, 127, 10, 0.7111, 11.1788, 1.6350, -11.0586, 0.3556, 123.80
1094, 1708, 65, 50, 0.8222, 12.7694, -12.3368, 3.2957, 0.5756, 204.86
1094, 1678, 187, 49, 0.5556, 61.6819, 61.1136, -8.3534, 0.2222, 175.50
1095, 1686, 46, 29, 1.0000, 0.8273, 0.7954, 0.2275, 1.0000, 220.57
1095, 1701, 22, 16, 0.7111, 27.6540, 11.5477, -25.1276, 0.3556, 195.40
1095, 1705, 43, 5, 0.8722, 0.8132, 0.7590, -0.2920, 0.6106, 215.86
1095, 1697, -2, -3, 0.6667, 20.5015, -19.0290, -7.6295, 0.4000, 189.50
1095, 1707, 129, -1, 0.6111, 11.1788, 1.6350, -11.0586, 0.3056, 123.80
1096, 1686, 46, 29, 1.0000, 0.2150, 0.2037, -0.0687, 1.0000, 221.97
1096, 1701, 41, -1, 0.7667, 25.4954, 18.1346, -17.9207, 0.4600, 198.67
1096, 1705, 47, 13, 0.8778, 7.9292, 4.0749, 6.8020, 0.7022, 214.88
1096, 1662, 108, 85, 0.6222, 6.8661, 6.3917, 2.5079, 0.3111, 164.00
1096, 1716, 88, 37, 0.6000, 1.0419, 1.0419, 0.0000, 0.1800, 176.33
1097, 1639, 124, 63, 0.5625, 0.0095, -0.0035, -0.0088, 0.2250, 93.75
1097, 1686, 47, 30, 1.0000, 1.0477, 0.7497, 0.7319, 1.0000, 223.74
1097, 1698, 125, 30, 0.6000, 19.0112, 15.9748, 10.3069, 0.1800, 151.67
1097, 1662, 109, 85, 0.6806, 1.6370, 1.4915, 0.6747, 0.4083, 154.83
1097, 1716, 106, 38, 0.6556, 16.1941, 16.1763, 0.7590, 0.2622, 167.75
1097, 1705, 51, 19, 0.7778, 7.9292, 4.0749, 6.8020, 0.6222, 214.88
1098, 1639, 114, 67, 0.6222, 9.8029, -9.0471, 3.7744, 0.3111, 94.20
1098, 1686, 48, 30, 1.0000, 1.0555, 1.0206, 0.2691, 1.0000, 224.53
1098, 1716, 125, 32, 0.7111, 19.4845, 18.8153, -5.0627, 0.3556, 159.40
1098, 1698, 141, 41, 0.5000, 19.0112, 15.9748, 10.3069, 0.1500, 151.67
1098, 1705, 56, 26, 0.6778, 7.9292, 4.0749, 6.8020, 0.5422, 214.88
1099, 1686, 48, 30, 1.0000, 0.2639, 0.2638, -0.0045, 1.0000, 224.92
1099, 1613, 24, 69, 0.5400, 5.2692, -3.7299, 3.7218, 0.2700, 195.20
1099, 1662, 110, 86, 0.7951, 0.7671, 0.7498, 0.1618, 0.6361, 145.12
1099, 1639, 104, 71, 0.5222, 9.8029, -9.0471, 3.7744, 0.2611, 94.20
1099, 1705, 60, 33, 0.5778, 7.9292, 4.0749, 6.8020, 0.4622, 214.88
1099, 1716, 144, 27, 0.6111, 19.4845, 18.8153, -5.0627, 0.3056, 159.40
1100, 1686, 49, 31, 1.0000, 1.0341, 0.7277, 0.7347, 1.0000, 224.57
1100, 1698, 126, 66, 0.6556, 12.6455, -3.3226, 12.2012, 0.2622, 139.75
1100, 1705, 79, 41, 0.9333, 11.5461, 9.0399, 7.1827, 0.8400, 211.67
1100, 1614, 78, 116, 0.6587, 3.6902, 0.6421, -3.6340, 0.4611, 166.14
1100, 1613, 25, 69, 0.6000, 1.1715, 0.4297, 1.0899, 0.3600, 204.67
1100, 1724, 49, 82, 0.6556, 6.5290, -5.3129, -3.7949, 0.2622, 174.75
1100, 1730, 51, 77, 0.6000, 1.9180, 1.9174, -0.0469, 0.1800, 214.50
1100, 1716, 163, 22, 0.5111, 19.4845, 18.8153, -5.0627, 0.2556, 159.40
1101, 1676, 121, 33, 0.6000, 12.5572, 0.0071, -12.5572, 0.1800, 135.33
1101, 1686, 49, 31, 1.0000, 0.3594, 0.2331, 0.2736, 1.0000, 225.07
1101, 1688, 66, 2, 0.6000, 49.0290, -27.8623, -40.3428, 0.1800, 169.00
1101, 1698, 113, 87, 0.7111, 23.4420, -11.7938, 20.2592, 0.3556, 133.60
1101, 1705, 81, 55, 0.9889, 13.9125, 2.4505, 13.6950, 0.9889, 211.80
1101, 1613, 28, 69, 0.7087, 2.1718, 2.1701, -0.0849, 0.4961, 211.57
1101, 1713, 7, 37, 0.6000, 68.2112, -57.3164, 36.9811, 0.1800, 192.33
1101, 1728, 85, 38, 0.6000, 18.4813, -12.6118, 13.5093, 0.1800, 166.33
1101, 1731, 21, 90, 0.6000, 11.4769, -10.5225, -4.5824, 0.1800, 173.33
1101, 1724, 44, 78, 0.5556, 6.5290, -5.3129, -3.7949, 0.2222, 174.75
1101, 1730, 53, 77, 0.5000, 1.9180, 1.9174, -0.0469, 0.1500, 214.50
1102, 1639, 76, 88, 0.6806, 10.9958, -9.4804, 5.5705, 0.4083, 106.33
1102, 1673, 125, 31, 0.6556, 8.6235, -0.5380, 8.6067, 0.2622, 120.25
1102, 1685, 100, 34, 0.6000, 4.9064, 4.8111, -0.9622, 0.1800, 166.67
1102, 1686, 50, 31, 1.0000, 0.7497, 0.7497, -0.0016, 1.0000, 225.57
1102, 1613, 30, 69, 0.7667, 2.3018, 2.2938, -0.1912, 0.6133, 216.62
1102, 1724, 28, 83, 0.7111, 11.0627, -11.0039, 1.1394, 0.3556, 175.60
1102, 1730, 55, 86, 0.7056, 5.2844, 2.0415, 4.8742, 0.2822, 204.88
1102, 1731, 20, 89, 0.6556, 3.1472, -2.8573, -1.3192, 0.2622, 177.00
1102, 1676, 121, 21, 0.5000, 12.5572, 0.0071, -12.5572, 0.1500, 135.33
1102, 1688, 38, -39, 0.5000, 49.0290, -27.8623, -40.3428, 0.1500, 169.00
1102, 1713, -50, 74, 0.5000, 68.2112, -57.3164, 36.9811, 0.1500, 192.33
1102, 1728, 72, 51, 0.5000, 18.4813, -12.6118, 13.5093, 0.1500, 166.33
1103, 1673, 118, 36, 0.7111, 7.9363, -6.4255, 4.6581, 0.3556, 130.40
1103, 1686, 38, 19, 1.0000, 14.9227, -10.4043, -10.6976, 1.0000, 224.80
1103, 1613, 32, 69, 0.8241, 2.0882, 2.0874, -0.0606, 0.7417, 220.44
1103, 1722, 22, 11, 0.6000, 70.3561, -34.3318, -61.4110, 0.1800, 191.33
1103, 1728, 66, 55, 0.6556, 12.2841, -9.2287, 8.1074, 0.2622, 171.50
1103, 1730, 55, 87, 0.7611, 1.3846, 0.4457, 1.3109, 0.3806, 198.90
1103, 1731, 20, 90, 0.7111, 0.3491, 0.3293, 0.1159, 0.3556, 179.20
1103, 1733, 119, 32, 0.6000, 1.7526, -0.1445, -1.7466, 0.1800, 133.00
1103, 1737, 109, 90, 0.6000, 61.8883, 60.2225, -14.2622, 0.1800, 142.00
1103, 1685, 105, 33, 0.5000, 4.9064, 4.8111, -0.9622, 0.1500, 166.67
1103, 1724, 17, 84, 0.6111, 11.0627, -11.0039, 1.1394, 0.3056, 175.60
1104, 1673, 119, 53, 0.7667, 15.8836, -0.0130, 15.8836, 0.4600, 125.67
1104, 1685, 100, 34, 0.6556, 0.2766, -0.2713, 0.0543, 0.2622, 164.50
1104, 1613, 34, 69, 0.8811, 1.9905, 1.9905, 0.0047, 0.8811, 223.90
1104, 1730, 55, 86, 0.8167, 0.2281, -0.1198, -0.1941, 0.4900, 195.08
1104, 1731, 21, 90, 0.7667, 0.5911, 0.5418, 0.2364, 0.4600, 180.67
1104, 1733, 115, 34, 0.7056, 3.4616, -3.0023, 1.7231, 0.2822, 137.25
1104, 1722, -12, -51, 0.5000, 70.3561, -34.3318, -61.4110, 0.1500, 191.33
1104, 1724, 6, 85, 0.5111, 11.0627, -11.0039, 1.1394, 0.2556, 175.60
1104, 1728, 57, 63, 0.5556, 12.2841, -9.2287, 8.1074, 0.2222, 171.50
1104, 1737, 169, 76, 0.5000, 61.8883, 60.2225, -14.2622, 0.1500, 142.00
1105, 1685, 100, 34, 0.7111, 0.3329, -0.3264, 0.0653, 0.3556, 162.80
1105, 1613, 36, 69, 0.9379, 1.9837, 1.9836, 0.0107, 0.9379, 226.73
1105, 1720, 52, 32, 0.7056, 0.7492, 0.7487, -0.0285, 0.2822, 219.25
1105, 1728, 58, 78, 0.7111, 12.1312, -3.2741, 11.6811, 0.3556, 179.20
1105, 1730, 55, 86, 0.8722, 0.2794, -0.1079, -0.2577, 0.6106, 192.36
1105, 1733, 114, 36, 0.7611, 2.4696, -1.8535, 1.6320, 0.3806, 139.60
1105, 1734, 42, 35, 0.6000, 39.2558, -38.9115, -5.1882, 0.1800, 187.00
1105, 1673, 119, 69, 0.6667, 15.8836, -0.0130, 15.8836, 0.4000, 125.67
1105, 1731, 22, 90, 0.6667, 0.5911, 0.5418, 0.2364, 0.4000, 180.67
1106, 1672, 52, 1, 1.0000, 1.2068, 0.5378, 1.0803, 1.0000, 186.82
1106, 1685, 103, 34, 0.8167, 2.2196, 2.2195, 0.0167, 0.4900, 160.67
1106, 1613, 38, 69, 0.9944, 1.9951, 1.9951, 0.0034, 0.9944, 228.92
1106, 1712, 45, 3, 0.6000, 8.1103, -7.5979, -2.8371, 0.1800, 205.67
1106, 1720, 52, 33, 0.7611, 0.7912, 0.2721, 0.7430, 0.3806, 225.60
1106, 1728, 57, 80, 0.7667, 2.7619, -0.3887, 2.7344, 0.4600, 182.28
1106, 1730, 55, 86, 0.9278, 0.0740, -0.0237, -0.0701, 0.7422, 190.31
1106, 1731, 21, 90, 0.8222, 0.0369, -0.0348, -0.0123, 0.5756, 181.71
1106, 1733, 112, 37, 0.8167, 2.1268, -1.7981, 1.1357, 0.4900, 143.67
1106, 1671, 36, 21, 0.5625, 41.4212, -41.1511, -4.7232, 0.2250, 181.50
1106, 1734, 3, 29, 0.5000, 39.2558, -38.9115, -5.1882, 0.1500, 187.00
1107, 1613, 40, 69, 1.0000, 2.0005, 2.0005, -0.0002, 1.0000, 230.54
1107, 1720, 52, 33, 0.8167, 0.2876, -0.0054, 0.2876, 0.4900, 222.50
1107, 1728, 58, 83, 0.8222, 3.2381, 0.3230, 3.2220, 0.5756, 184.67
1107, 1685, 105, 34, 0.7167, 2.2196, 2.2195, 0.0167, 0.4300, 160.67
1107, 1712, 38, 0, 0.5000, 8.1103, -7.5979, -2.8371, 0.1500, 205.67
1107, 1730, 55, 86, 0.8278, 0.0740, -0.0237, -0.0701, 0.6622, 190.31
1107, 1733, 110, 38, 0.7167, 2.1268, -1.7981, 1.1357, 0.4300, 143.67
1108, 1613, 42, 69, 1.0000, 2.0009, 2.0009, -0.0006, 1.0000, 232.29
1108, 1712, 44, 2, 0.6556, 0.5591, 0.3916, -0.3990, 0.2622, 210.50
1108, 1720, 54, 33, 0.8722, 1.4791, 1.4791, 0.0029, 0.6106, 222.57
1108, 1728, 59, 83, 0.8778, 1.2375, 0.9468, 0.7968, 0.7022, 183.33
1108, 1730, 63, 79, 0.9333, 5.8668, 4.4336, -3.8423, 0.8400, 193.72
1108, 1733, 109, 38, 0.8722, 1.5114, -1.4627, 0.3806, 0.6106, 146.00
1108, 1685, 107, 34, 0.6167, 2.2196, 2.2195, 0.0167, 0.3700, 160.67
1109, 1613, 44, 69, 1.0000, 2.0003, 2.0003, -0.0002, 1.0000, 233.80
1109, 1720, 54, 34, 0.9278, 0.9189, 0.5769, 0.7153, 0.7422, 225.12
1109, 1728, 56, 86, 0.9333, 3.5300, -2.7945, 2.1568, 0.8400, 182.41
1109, 1733, 107, 39, 0.9278, 2.0374, -1.8641, 0.8223, 0.7422, 147.00
1109, 1742, 37, 105, 0.6000, 31.3901, 25.1755, -18.7492, 0.1800, 157.33
1109, 1685, 109, 34, 0.5167, 2.2196, 2.2195, 0.0167, 0.3100, 160.67
1109, 1712, 45, 1, 0.5556, 0.5591, 0.3916, -0.3990, 0.2222, 210.50
1109, 1730, 67, 75, 0.8333, 5.8668, 4.4336, -3.8423, 0.7500, 193.72
1110, 1685, 109, 33, 0.8722, 1.4763, 1.4385, -0.3321, 0.6106, 159.29
1110, 1613, 46, 69, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 235.12
1110, 1712, 51, 0, 0.7111, 3.7281, 3.5978, -0.9771, 0.3556, 209.20
1110, 1720, 54, 35, 0.9833, 1.0339, 0.0108, 1.0339, 0.8850, 228.44
1110, 1728, 41, 81, 0.9889, 14.1211, -13.5531, -3.9647, 0.9889, 181.37
1110, 1730, 84, 65, 0.9889, 13.6302, 11.3725, -7.5132, 0.9889, 191.85
1110, 1733, 94, 59, 0.9333, 21.5592, -12.0039, 17.9083, 0.8400, 157.11
1110, 1742, 65, 80, 0.6556, 36.8964, 28.0787, -23.9360, 0.2622, 162.00
1110, 1680, 87, 71, 0.5625, 37.7271, -16.8345, -33.7629, 0.2250, 120.25
1110, 1743, 56, 2, 0.6000, 0.9822, 0.9822, 0.0000, 0.1800, 217.00
1110, 1746, 21, 90, 0.6000, 0.8883, 0.0000, -0.8883, 0.1800, 185.22
1111, 1685, 114, 24, 0.8778, 9.5531, 4.4184, -8.4699, 0.7022, 157.25
1111, 1613, 48, 69, 1.0000, 1.9999, 1.9999, 0.0000, 1.0000, 236.00
1111, 1720, 54, 35, 1.0000, 0.3187, -0.0811, 0.3082, 1.0000, 229.00
