# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\parallel_run5_first_video_all_trackers\particle_assisted\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
595, 972, 113, 127, 0.7056, 0.3637, 0.2571, 0.2571, 0.2822, 89.50
595, 938, -23, 177, 0.5000, 74.7411, -32.6555, 67.2298, 0.1500, 191.67
595, 958, -18, 144, 0.5000, 54.9678, -45.9636, 30.1463, 0.1500, 162.67
596, 937, 47, 43, 1.0000, 1.2302, 1.1495, 0.4384, 1.0000, 240.87
596, 957, 117, 46, 0.8167, 0.5828, 0.4167, 0.4074, 0.4900, 138.67
596, 959, 18, 9, 0.6556, 24.1536, -23.1872, -6.7639, 0.2622, 198.25
596, 960, 118, 109, 0.7111, 1.0862, -0.3038, -1.0429, 0.3556, 106.40
596, 961, 61, 25, 0.6556, 9.1180, 8.5977, -3.0359, 0.2622, 201.00
596, 967, 55, 88, 0.7611, 2.0057, 2.0055, -0.0263, 0.3806, 229.47
596, 968, 73, 92, 0.7611, 1.4480, 1.0146, 1.0331, 0.3806, 206.30
596, 971, 25, 100, 0.7611, 0.9804, 0.9804, 0.0000, 0.3806, 240.33
596, 972, 120, 122, 0.7111, 7.6287, 6.0740, -4.6155, 0.3556, 89.20
596, 782, 38, 2, 0.5402, 56.0723, -53.1682, -17.8113, 0.5402, 128.54
597, 957, 118, 47, 0.8722, 1.2631, 0.9131, 0.8727, 0.6106, 136.86
597, 961, 90, 25, 0.7111, 27.4739, 27.4709, 0.4048, 0.3556, 192.40
597, 967, 58, 87, 0.8167, 2.8807, 2.7637, -0.8126, 0.4900, 233.22
597, 968, 68, 87, 0.7667, 6.1161, -4.3476, -4.3018, 0.4600, 199.58
597, 971, 27, 101, 0.8167, 1.8795, 1.7170, 0.7644, 0.4900, 242.28
597, 972, 121, 111, 0.7667, 10.3173, 1.5140, -10.2056, 0.4600, 94.50
597, 928, 75, 69, 0.5625, 44.2709, -18.6112, -40.1689, 0.2250, 137.50
597, 930, 30, 112, 0.5625, 47.3135, -39.3744, 26.2340, 0.2250, 168.75
597, 973, 30, 1, 0.6000, 1.8711, 1.8705, 0.0469, 0.1800, 247.17
597, 937, 48, 43, 0.9000, 1.2302, 1.1495, 0.4384, 0.9000, 240.87
597, 959, -6, 3, 0.5556, 24.1536, -23.1872, -6.7639, 0.2222, 198.25
598, 937, 59, 46, 1.0000, 6.5854, 6.4024, 1.5420, 1.0000, 239.27
598, 894, 40, 28, 1.0000, 1.1744, 0.9310, 0.7159, 1.0000, 212.71
598, 967, 60, 87, 0.8722, 2.3136, 2.2929, -0.3087, 0.6106, 236.05
598, 968, 67, 86, 0.8722, 2.5447, -1.8068, -1.7919, 0.6106, 195.93
598, 971, 28, 101, 0.8722, 1.3119, 1.2786, 0.2939, 0.6106, 241.52
598, 972, 121, 110, 0.8222, 2.5013, 0.4578, -2.4590, 0.5756, 94.00
598, 928, 54, 28, 0.6222, 45.5046, -20.3436, -40.7039, 0.3111, 150.20
598, 930, 14, 125, 0.6222, 23.7703, -18.5392, 14.8770, 0.3111, 165.20
598, 973, 61, 4, 0.6556, 27.0355, 26.9409, 2.2595, 0.2622, 235.12
598, 974, 61, 12, 0.6000, 42.2609, 42.1781, -2.6440, 0.1800, 199.00
598, 976, 8, 101, 0.6000, 9.2493, -5.5646, -7.3881, 0.1800, 158.17
598, 978, 17, 119, 0.6000, 0.9833, 0.9822, 0.0469, 0.1800, 170.17
598, 957, 119, 48, 0.7722, 1.2631, 0.9131, 0.8727, 0.5406, 136.86
598, 961, 118, 26, 0.6111, 27.4739, 27.4709, 0.4048, 0.3056, 192.40
599, 957, 120, 49, 0.9278, 1.5020, 1.0616, 1.0625, 0.7422, 134.50
599, 963, 98, 105, 0.6000, 69.9663, 26.0685, 64.9285, 0.1800, 193.67
599, 967, 63, 87, 0.9278, 2.7590, 2.7590, -0.0020, 0.7422, 238.42
599, 971, 30, 101, 0.9278, 1.7602, 1.7602, 0.0033, 0.7422, 240.71
599, 972, 123, 110, 0.8778, 1.5804, 1.4819, 0.5493, 0.7022, 92.75
599, 928, 32, 0, 0.6806, 36.7399, -21.8355, -29.5471, 0.4083, 167.33
599, 930, 9, 124, 0.6806, 7.0148, -6.9969, 0.5018, 0.4083, 165.58
599, 978, 25, 99, 0.6556, 18.7412, 7.0501, -17.3646, 0.2622, 170.62
599, 973, 88, 6, 0.5556, 27.0355, 26.9409, 2.2595, 0.2222, 235.12
599, 974, 103, 10, 0.5000, 42.2609, 42.1781, -2.6440, 0.1500, 199.00
599, 976, 3, 94, 0.5000, 9.2493, -5.5646, -7.3881, 0.1500, 158.17
600, 957, 96, 60, 0.9333, 24.0490, -21.6759, 10.4166, 0.8400, 146.33
600, 962, 43, 28, 0.6000, 0.9111, 0.9106, -0.0288, 0.1800, 235.50
600, 971, 31, 101, 0.9833, 1.2601, 1.2594, -0.0418, 0.8850, 237.41
600, 972, 124, 112, 0.9333, 1.8361, 1.2632, 1.3325, 0.8400, 92.00
600, 963, 124, 170, 0.5000, 69.9663, 26.0685, 64.9285, 0.1500, 193.67
600, 967, 66, 87, 0.8278, 2.7590, 2.7590, -0.0020, 0.6622, 238.42
600, 928, 10, -30, 0.5806, 36.7399, -21.8355, -29.5471, 0.3483, 167.33
600, 978, 32, 82, 0.5556, 18.7412, 7.0501, -17.3646, 0.2222, 170.62
601, 962, 51, 28, 0.6556, 7.1177, 7.1177, 0.0114, 0.2622, 225.88
601, 967, 68, 86, 0.9833, 2.5771, 2.5251, -0.5147, 0.8850, 234.93
601, 971, 33, 101, 1.0000, 1.7390, 1.7389, -0.0172, 1.0000, 237.97
601, 972, 125, 113, 0.9889, 1.5761, 1.0302, 1.1928, 0.9889, 91.60
601, 978, 30, 93, 0.7111, 2.2444, 2.0437, -0.9278, 0.3556, 173.50
602, 967, 91, 106, 0.9889, 27.3958, 20.4691, 18.2084, 0.9889, 222.33
602, 971, 16, 109, 1.0000, 15.8317, -14.3490, 6.6894, 1.0000, 232.15
602, 972, 127, 114, 1.0000, 2.0170, 1.7371, 1.0251, 1.0000, 92.00
602, 976, 6, 81, 0.6556, 4.5398, 0.7997, -4.4688, 0.2622, 163.12
602, 979, 12, 81, 0.6000, 45.1308, 7.1903, -44.5543, 0.1800, 166.00
602, 984, 105, 111, 0.6000, 1.9644, 1.9644, 0.0000, 0.1800, 121.83
602, 962, 58, 28, 0.5556, 7.1177, 7.1177, 0.0114, 0.2222, 225.88
603, 962, 54, 28, 0.7111, 0.9477, 0.9477, 0.0026, 0.3556, 220.50
603, 964, 91, 19, 0.6000, 43.2983, 38.1408, -20.4944, 0.1800, 186.33
603, 976, 6, 66, 0.7111, 14.1349, 0.2462, -14.1327, 0.3556, 170.90
603, 979, 44, 39, 0.6556, 50.5336, 28.8799, -41.4681, 0.2622, 176.25
603, 984, 107, 112, 0.7056, 2.1600, 2.0238, 0.7548, 0.2822, 131.12
603, 972, 129, 115, 0.9000, 2.0170, 1.7371, 1.0251, 0.9000, 92.00
604, 964, 125, 5, 0.6556, 37.1180, 33.9163, -15.0807, 0.2622, 180.75
604, 972, 127, 113, 1.0000, 0.6874, -0.1088, -0.6787, 1.0000, 90.25
604, 935, 33, 95, 0.5625, 5.3417, -4.5818, -2.7462, 0.2250, 172.25
604, 976, 20, 45, 0.7667, 23.8309, 12.2480, -20.4426, 0.4600, 175.25
604, 979, 53, 3, 0.7111, 38.3482, 10.4818, -36.8879, 0.3556, 183.00
604, 990, 33, 2, 0.6000, 29.6638, -13.9349, -26.1871, 0.1800, 240.67
604, 991, 122, 71, 0.6000, 41.1935, -2.7119, -41.1041, 0.1800, 89.33
604, 984, 109, 113, 0.6056, 2.1600, 2.0238, 0.7548, 0.2422, 131.12
605, 976, 38, 16, 0.8222, 33.6326, 17.5609, -28.6839, 0.5756, 181.07
605, 982, 79, 73, 0.6000, 48.2594, 14.1302, 46.1444, 0.1800, 180.00
605, 984, 111, 112, 0.7611, 2.0031, 2.0031, -0.0079, 0.3806, 131.30
605, 988, 35, 0, 0.6000, 5.6567, -5.5771, -0.9456, 0.1800, 219.50
605, 990, 27, -2, 0.6556, 10.1092, -6.9576, -7.3340, 0.2622, 236.25
605, 964, 159, -10, 0.5556, 37.1180, 33.9163, -15.0807, 0.2222, 180.75
605, 972, 127, 112, 0.9000, 0.6874, -0.1088, -0.6787, 0.9000, 90.25
605, 979, 63, -34, 0.6111, 38.3482, 10.4818, -36.8879, 0.3056, 183.00
605, 991, 119, 30, 0.5000, 41.1935, -2.7119, -41.1041, 0.1500, 89.33
606, 972, 117, 113, 1.0000, 5.6325, -5.6325, 0.0081, 1.0000, 90.15
606, 935, 12, 94, 0.6222, 11.1966, -11.1882, -0.4325, 0.3111, 170.40
606, 982, 83, 121, 0.6556, 47.6974, 6.0245, 47.3154, 0.2622, 161.00
606, 984, 113, 112, 0.8167, 2.0000, 1.9995, -0.0452, 0.4900, 133.67
606, 991, 94, 8, 0.6556, 33.9176, -15.5331, -30.1517, 0.2622, 107.25
606, 993, 43, 68, 0.6000, 36.0722, -33.5752, -13.1874, 0.1800, 206.67
606, 976, 56, -13, 0.7222, 33.6326, 17.5609, -28.6839, 0.5056, 181.07
606, 988, 30, -1, 0.5000, 5.6567, -5.5771, -0.9456, 0.1500, 219.50
606, 990, 20, -10, 0.5556, 10.1092, -6.9576, -7.3340, 0.2222, 236.25
607, 984, 124, 123, 0.8222, 13.8307, 9.6403, 9.9173, 0.5756, 124.86
607, 988, 7, 19, 0.6556, 18.8902, -15.4259, 10.9033, 0.2622, 216.12
607, 991, 92, 5, 0.7111, 6.7316, -3.2399, -5.9006, 0.3556, 117.80
607, 993, 20, 56, 0.6556, 26.6179, -23.7797, -11.9600, 0.2622, 205.00
607, 935, 1, 93, 0.5222, 11.1966, -11.1882, -0.4325, 0.2611, 170.40
607, 982, 89, 168, 0.5556, 47.6974, 6.0245, 47.3154, 0.2222, 161.00
608, 986, 73, 26, 0.6000, 33.6196, 31.5350, 11.6540, 0.1800, 198.00
608, 988, -1, 50, 0.7111, 30.1153, -8.5615, 28.8726, 0.3556, 211.50
608, 989, 44, 50, 0.6000, 22.6768, 3.5718, 22.3938, 0.1800, 196.33
608, 993, 6, 63, 0.7111, 15.8282, -15.0282, 4.9682, 0.3556, 202.40
608, 984, 133, 133, 0.7222, 13.8307, 9.6403, 9.9173, 0.5056, 124.86
608, 991, 89, -1, 0.6111, 6.7316, -3.2399, -5.9006, 0.3056, 117.80
609, 975, 105, 4, 0.6000, 71.8702, 71.7135, -4.7432, 0.1800, 207.00
609, 986, 96, 20, 0.6556, 24.5550, 24.2346, -3.9534, 0.2622, 189.50
609, 989, 64, 93, 0.6556, 44.5747, 18.6370, 40.4915, 0.2622, 187.12
609, 997, 19, 57, 0.6000, 38.0821, -34.6043, 15.8993, 0.1800, 201.33
609, 998, 44, 103, 0.6000, 1.3562, 0.9822, 0.9353, 0.1800, 215.33
609, 984, 143, 143, 0.6222, 13.8307, 9.6403, 9.9173, 0.4356, 124.86
609, 993, -9, 68, 0.6111, 15.8282, -15.0282, 4.9682, 0.3056, 202.40
610, 986, 120, 25, 0.7111, 24.1679, 23.8559, 3.8709, 0.3556, 182.80
610, 987, 25, 106, 0.6000, 1.2410, 0.8599, -0.8949, 0.1800, 169.00
610, 989, 81, 110, 0.7111, 26.0262, 17.0939, 19.6255, 0.3556, 187.30
610, 998, 46, 103, 0.7056, 1.7860, 1.7667, 0.2619, 0.2822, 221.00
610, 1001, 51, 91, 0.6000, 2.1334, -1.9174, 0.9353, 0.1800, 180.17
610, 975, 177, -1, 0.5000, 71.8702, 71.7135, -4.7432, 0.1500, 207.00
610, 984, 152, 153, 0.5222, 13.8307, 9.6403, 9.9173, 0.3656, 124.86
610, 997, -16, 73, 0.5000, 38.0821, -34.6043, 15.8993, 0.1500, 201.33
611, 987, 27, 105, 0.7056, 2.0965, 1.8179, -1.0444, 0.2822, 170.50
611, 998, 47, 104, 0.7611, 1.4807, 1.2842, 0.7372, 0.3806, 223.80
611, 1001, 50, 92, 0.7056, 1.6298, -1.2739, 1.0167, 0.2822, 182.38
611, 986, 144, 28, 0.6111, 24.1679, 23.8559, 3.8709, 0.3056, 182.80
612, 987, 28, 105, 0.7611, 1.3461, 1.3194, -0.2671, 0.3806, 175.00
612, 998, 49, 104, 0.8167, 1.7777, 1.7611, 0.2429, 0.4900, 222.17
612, 1001, 49, 92, 0.7611, 1.0120, -0.9804, 0.2511, 0.3806, 180.30
612, 986, 168, 32, 0.5111, 24.1679, 23.8559, 3.8709, 0.2556, 182.80
613, 987, 30, 104, 0.8167, 1.9057, 1.7669, -0.7140, 0.4900, 174.33
613, 948, 49, 8, 0.5625, 30.0877, 17.9057, -24.1797, 0.2250, 213.25
613, 998, 50, 105, 0.8722, 1.4575, 1.2515, 0.7469, 0.6106, 222.86
613, 1001, 47, 93, 0.8167, 1.8588, -1.7170, 0.7120, 0.4900, 182.75
613, 1003, 100, 10, 0.6000, 8.4661, 4.4870, -7.1792, 0.1800, 163.67
614, 987, 31, 104, 0.8722, 1.2679, 1.2462, -0.2336, 0.6106, 173.71
614, 998, 51, 106, 0.9278, 1.4135, 0.9873, 1.0115, 0.7422, 222.62
614, 999, 84, 73, 0.6000, 11.4860, 8.6168, 7.5947, 0.1800, 187.00
614, 1001, 46, 93, 0.8722, 1.3004, -1.2786, 0.2374, 0.6106, 181.79
614, 1003, 103, 8, 0.6556, 4.2326, 3.6336, -2.1707, 0.2622, 162.25
615, 989, 78, 115, 0.9889, 2.2232, -0.6980, 2.1108, 0.9889, 186.55
615, 998, 53, 106, 0.9833, 1.7342, 1.7098, 0.2899, 0.8850, 220.22
615, 1003, 104, 9, 0.7111, 1.5176, 1.5100, 0.1515, 0.3556, 159.20
615, 987, 32, 104, 0.7722, 1.2679, 1.2462, -0.2336, 0.5406, 173.71
615, 999, 92, 80, 0.5000, 11.4860, 8.6168, 7.5947, 0.1500, 187.00
615, 1001, 45, 93, 0.7722, 1.3004, -1.2786, 0.2374, 0.5406, 181.79
616, 987, 34, 102, 0.9278, 1.7942, 1.4710, -1.0273, 0.7422, 172.62
616, 989, 77, 117, 1.0000, 2.2544, -0.9843, 2.0282, 1.0000, 184.23
616, 998, 54, 107, 1.0000, 1.4710, 1.2862, 0.7139, 1.0000, 219.90
616, 1001, 43, 95, 0.9278, 1.7965, -1.4755, 1.0249, 0.7422, 182.31
616, 1003, 124, 4, 0.7667, 18.1218, 17.6255, -4.2118, 0.4600, 154.17
617, 969, 35, 9, 0.6000, 85.6210, 29.9586, -80.2087, 0.1800, 180.00
617, 987, 36, 102, 0.9833, 1.9137, 1.8935, -0.2771, 0.8850, 172.67
617, 994, 34, 28, 0.6000, 57.5973, -5.6322, -57.3213, 0.1800, 185.67
617, 998, 56, 108, 1.0000, 2.0136, 1.7535, 0.9899, 1.0000, 220.82
617, 1001, 39, 97, 0.9833, 4.5775, -4.1998, 1.8209, 0.8850, 181.94
618, 987, 41, 97, 1.0000, 6.2229, 4.3018, -4.4966, 1.0000, 173.20
618, 998, 57, 109, 1.0000, 1.6385, 1.2670, 1.0390, 1.0000, 220.92
618, 999, 84, 80, 0.6556, 2.3960, -2.3906, 0.1614, 0.2622, 181.75
618, 1000, 45, 54, 0.6000, 44.8906, 37.8962, -24.0632, 0.1800, 191.67
618, 1001, 37, 101, 1.0000, 4.1887, -2.1849, 3.5737, 1.0000, 181.85
618, 1013, 74, 39, 0.6000, 33.8329, 23.4752, 24.3635, 0.1800, 206.50
618, 969, 65, -72, 0.5000, 85.6210, 29.9586, -80.2087, 0.1500, 180.00
618, 994, 29, -29, 0.5000, 57.5973, -5.6322, -57.3213, 0.1500, 185.67
619, 998, 59, 109, 1.0000, 1.7547, 1.7318, 0.2828, 1.0000, 219.50
619, 999, 71, 79, 0.7111, 13.2426, -13.2080, -0.9570, 0.3556, 179.60
619, 1000, 73, 37, 0.6556, 34.3761, 29.4475, -17.7358, 0.2622, 192.50
619, 1002, 109, 8, 0.6000, 0.9301, 0.9298, 0.0233, 0.1800, 154.83
619, 1013, 72, 64, 0.6556, 24.9515, 1.2553, 24.9199, 0.2622, 204.62
619, 1015, 36, 99, 0.6000, 37.0884, 32.4029, 18.0444, 0.1800, 192.67
619, 1019, 53, 4, 0.6000, 0.7006, -0.7006, 0.0000, 0.1800, 228.33
619, 987, 45, 92, 0.9000, 6.2229, 4.3018, -4.4966, 0.9000, 173.20
619, 1001, 34, 104, 0.9000, 4.1887, -2.1849, 3.5737, 0.9000, 181.85
620, 985, 28, 1, 0.6000, 9.0750, 8.6090, -2.8707, 0.1800, 207.67
620, 998, 60, 110, 1.0000, 1.4443, 1.2683, 0.6910, 1.0000, 218.89
620, 1000, 98, 16, 0.7111, 32.5638, 24.9503, -20.9257, 0.3556, 187.00
620, 1001, 28, 100, 1.0000, 4.5429, -4.4923, -0.6758, 1.0000, 180.23
620, 1002, 110, 8, 0.7056, 1.0302, 1.0301, -0.0095, 0.2822, 152.62
620, 1011, 30, 77, 0.6000, 65.6543, -45.0152, 47.7924, 0.1800, 190.00
620, 1013, 52, 102, 0.7111, 40.6536, -17.8872, 36.5071, 0.3556, 195.30
620, 1015, 64, 119, 0.6556, 34.2762, 27.9612, 19.8249, 0.2622, 183.75
620, 1019, 56, 4, 0.7056, 2.7333, 2.7333, 0.0000, 0.2822, 234.25
620, 987, 49, 88, 0.8000, 6.2229, 4.3018, -4.4966, 0.8000, 173.20
621, 985, 51, 12, 0.6556, 23.0985, 21.2634, 9.0226, 0.2622, 208.50
621, 998, 62, 111, 1.0000, 1.9861, 1.7283, 0.9787, 1.0000, 215.90
621, 1002, 110, 8, 0.7611, 0.2574, 0.2573, -0.0065, 0.3806, 150.70
621, 1008, 27, 53, 0.6000, 7.4388, -0.9298, 7.3805, 0.1800, 207.00
621, 1019, 58, 4, 0.7611, 1.8601, 1.8601, 0.0000, 0.3806, 238.40
621, 987, 53, 83, 0.7000, 6.2229, 4.3018, -4.4966, 0.7000, 173.20
621, 1000, 123, -5, 0.6111, 32.5638, 24.9503, -20.9257, 0.3056, 187.00
621, 1001, 24, 100, 0.9000, 4.5429, -4.4923, -0.6758, 0.9000, 180.23
621, 1011, -15, 125, 0.5000, 65.6543, -45.0152, 47.7924, 0.1500, 190.00
621, 1013, 34, 138, 0.6111, 40.6536, -17.8872, 36.5071, 0.3056, 195.30
621, 1015, 92, 139, 0.5556, 34.2762, 27.9612, 19.8249, 0.2222, 183.75
622, 985, 79, 26, 0.7111, 30.4754, 27.2756, 13.5939, 0.3556, 203.80
622, 987, 49, 62, 1.0000, 10.0390, 1.4766, -9.9298, 1.0000, 176.82
622, 998, 63, 112, 1.0000, 1.6439, 1.2739, 1.0390, 1.0000, 216.47
622, 1001, 13, 125, 1.0000, 16.2296, -7.8994, 14.1774, 1.0000, 177.12
622, 1002, 100, 14, 0.7667, 10.6632, -9.2243, 5.3494, 0.4600, 151.25
622, 1010, 97, 18, 0.6000, 2.6704, -0.0544, 2.6699, 0.1800, 155.00
622, 1019, 60, 4, 0.8167, 1.8398, 1.8398, 0.0000, 0.4900, 234.67
622, 1021, 8, 35, 0.6000, 32.1406, -4.6763, -31.7986, 0.1800, 192.33
622, 1022, 35, 98, 0.6000, 2.0135, -2.0113, -0.0939, 0.1800, 181.00
622, 1000, 148, -26, 0.5111, 32.5638, 24.9503, -20.9257, 0.2556, 187.00
622, 1008, 26, 61, 0.5000, 7.4388, -0.9298, 7.3805, 0.1500, 207.00
623, 998, 65, 113, 1.0000, 2.0034, 1.7240, 1.0205, 1.0000, 214.03
623, 1007, 92, 9, 0.6000, 34.9674, 23.2777, -26.0934, 0.1800, 194.00
623, 1008, 51, 75, 0.6556, 17.5000, 13.5692, 11.0511, 0.2622, 202.50
623, 1010, 83, 25, 0.6556, 13.9932, -12.1524, 6.9375, 0.2622, 162.00
623, 1019, 41, 8, 0.8222, 16.8140, -16.3744, 3.8195, 0.5756, 232.00
623, 1021, 14, 7, 0.6556, 29.6638, 4.7285, -29.2845, 0.2622, 197.75
623, 987, 51, 52, 0.9000, 10.0390, 1.4766, -9.9298, 0.9000, 176.82
623, 1022, 33, 98, 0.5000, 2.0135, -2.0113, -0.0939, 0.1500, 181.00
624, 998, 66, 114, 1.0000, 1.6248, 1.2784, 1.0029, 1.0000, 213.47
624, 1008, 54, 77, 0.7111, 4.5055, 3.6959, 2.5767, 0.3556, 199.80
624, 1010, 80, 28, 0.7111, 4.7554, -3.7136, 2.9705, 0.3556, 165.60
624, 1022, 33, 100, 0.7056, 1.4492, -0.9310, 1.1105, 0.2822, 183.00
624, 1007, 116, -17, 0.5000, 34.9674, 23.2777, -26.0934, 0.1500, 194.00
624, 1021, 19, -23, 0.5556, 29.6638, 4.7285, -29.2845, 0.2222, 197.75
625, 996, 96, 8, 0.6000, 26.4672, 20.1035, -17.2152, 0.1800, 183.33
625, 998, 68, 114, 1.0000, 1.7434, 1.7194, 0.2879, 1.0000, 214.45
625, 1007, 119, 5, 0.6556, 11.9858, 11.9281, 1.1747, 0.2622, 178.25
625, 1008, 56, 96, 0.7667, 18.0160, 2.5455, 17.8353, 0.4600, 194.83
625, 1010, 82, 28, 0.7667, 1.1260, 1.1194, 0.1218, 0.4600, 167.83
625, 1017, 99, 108, 0.6000, 82.0130, 81.6833, -7.3455, 0.1800, 136.33
625, 1022, 32, 100, 0.7611, 0.9758, -0.9275, 0.3031, 0.3806, 186.40
626, 998, 69, 115, 1.0000, 1.4496, 1.2828, 0.6751, 1.0000, 213.53
626, 1007, 120, 7, 0.7111, 2.5993, 1.9654, 1.7011, 0.3556, 170.40
626, 1010, 84, 27, 0.8222, 1.7746, 1.7321, -0.3862, 0.5756, 169.86
626, 1022, 32, 100, 0.8167, 0.2192, -0.2150, -0.0426, 0.4900, 184.50
626, 980, 13, 91, 0.5625, 3.1095, -1.1230, 2.8996, 0.2250, 169.25
626, 973, 87, 40, 0.5143, 17.8979, 8.9945, 15.4736, 0.3600, 206.00
626, 996, 116, -9, 0.5000, 26.4672, 20.1035, -17.2152, 0.1500, 183.33
626, 1017, 180, 100, 0.5000, 82.0130, 81.6833, -7.3455, 0.1500, 136.33
627, 998, 71, 116, 1.0000, 1.9685, 1.7151, 0.9663, 1.0000, 212.40
627, 1022, 29, 102, 0.8722, 2.6665, -2.2309, 1.4607, 0.6106, 183.29
627, 966, 99, 19, 0.5625, 60.3006, 4.5834, -60.1262, 0.2250, 148.50
627, 980, 15, 123, 0.6222, 28.0211, 2.0215, 27.9481, 0.3111, 172.80
627, 1026, 53, 102, 0.6000, 6.8488, 2.8367, 6.2337, 0.1800, 196.33
628, 996, 106, 3, 0.6556, 2.0976, -0.5619, 2.0209, 0.2622, 175.25
628, 998, 72, 117, 1.0000, 1.6533, 1.2871, 1.0376, 1.0000, 212.30
628, 1022, 18, 112, 0.8778, 13.9388, -10.7056, 8.9264, 0.7022, 181.75
628, 980, 16, 130, 0.6806, 9.9328, 0.8903, 9.8928, 0.4083, 175.33
628, 1026, 54, 104, 0.6556, 2.4535, 1.5393, 1.9106, 0.2622, 201.25
628, 1031, 71, 39, 0.6000, 4.1826, 1.8705, 3.7410, 0.1800, 211.67
629, 996, 104, 6, 0.7111, 2.9880, -1.5266, 2.5687, 0.3556, 186.96
629, 998, 74, 118, 1.0000, 1.9935, 1.7108, 1.0234, 1.0000, 213.07
629, 1018, 53, 95, 0.6000, 37.9516, 28.2027, -25.3955, 0.1800, 164.67
629, 1026, 55, 103, 0.7111, 0.9631, 0.9553, -0.1220, 0.3556, 205.60
629, 1029, 86, 27, 0.6000, 26.2098, 20.6403, 16.1533, 0.1800, 185.00
629, 1022, 7, 120, 0.7778, 13.9388, -10.7056, 8.9264, 0.6222, 181.75
629, 980, 17, 140, 0.5806, 9.9328, 0.8903, 9.8928, 0.3483, 175.33
629, 1031, 73, 43, 0.5000, 4.1826, 1.8705, 3.7410, 0.1500, 211.67
630, 998, 75, 118, 1.0000, 1.3292, 1.2913, 0.3152, 1.0000, 211.23
630, 1026, 55, 104, 0.7667, 0.4612, 0.1401, 0.4394, 0.4600, 213.50
630, 1029, 94, 41, 0.6556, 17.4253, 9.2766, 14.7508, 0.2622, 182.75
630, 1031, 84, 39, 0.6556, 6.9187, 6.9157, -0.2050, 0.2622, 222.00
630, 1035, 91, 15, 0.6000, 7.5402, -7.4820, 0.9353, 0.1800, 191.67
630, 1018, 82, 70, 0.5000, 37.9516, 28.2027, -25.3955, 0.1500, 164.67
630, 1022, -4, 129, 0.6778, 13.9388, -10.7056, 8.9264, 0.5422, 181.75
631, 998, 77, 119, 1.0000, 1.8317, 1.7066, 0.6654, 1.0000, 211.10
631, 1016, 14, 99, 0.6000, 8.5670, 0.9285, -8.5165, 0.1800, 160.00
631, 1018, 86, 39, 0.6556, 32.0930, 14.8380, -28.4569, 0.2622, 187.25
631, 1022, 16, 127, 0.9333, 4.6393, 1.8008, 4.2755, 0.8400, 182.44
631, 1026, 56, 104, 0.8222, 0.7032, 0.6783, 0.1855, 0.5756, 218.86
631, 1028, 53, 19, 0.6000, 19.4307, 16.8159, 9.7355, 0.1800, 203.33
631, 1029, 94, 43, 0.7111, 3.3756, 0.6863, 3.3051, 0.3556, 181.40
631, 1031, 102, 12, 0.7111, 30.7965, 17.4550, -25.3721, 0.3556, 207.60
631, 1035, 66, 28, 0.6556, 25.9570, -23.2291, 11.5835, 0.2622, 193.00
632, 998, 70, 104, 1.0000, 13.2071, -5.5207, -11.9978, 1.0000, 209.98
632, 1016, 6, 86, 0.6556, 14.5490, -6.5307, -13.0009, 0.2622, 162.75
632, 1018, 99, 14, 0.7111, 29.1997, 13.4719, -25.9061, 0.3556, 182.60
632, 1026, 57, 104, 0.8778, 1.0026, 1.0026, 0.0068, 0.7022, 222.88
632, 1028, 65, 30, 0.6556, 16.2240, 12.1897, 10.7065, 0.2622, 215.25
632, 1029, 97, 44, 0.7667, 3.7678, 3.4962, 1.4046, 0.4600, 178.33
632, 1030, 86, 38, 0.6000, 18.3372, 8.9528, 16.0032, 0.1800, 231.17
632, 1035, 58, 34, 0.7111, 11.1274, -9.0845, 6.4258, 0.3556, 194.40
632, 995, 60, 93, 0.5625, 2.1370, 1.9644, 0.8414, 0.2250, 177.75
633, 1016, 5, 70, 0.7111, 15.2087, -1.7504, -15.1076, 0.3556, 168.60
633, 1026, 58, 105, 0.9833, 1.2825, 1.0479, 0.7394, 0.8850, 225.89
633, 1027, 59, 31, 0.6000, 31.2716, 22.4966, 21.7214, 0.1800, 208.33
633, 1028, 85, 26, 0.7111, 19.2460, 19.0594, -2.6734, 0.3556, 206.60
633, 1035, 52, 38, 0.7667, 7.7070, -6.1951, 4.5846, 0.4600, 204.50
633, 995, 64, 100, 0.6222, 7.2317, 3.5334, 6.3097, 0.3111, 174.80
633, 1030, 95, 54, 0.5000, 18.3372, 8.9528, 16.0032, 0.1500, 231.17
634, 1016, 6, 29, 0.7667, 39.0306, 0.2844, -39.0296, 0.4600, 174.33
634, 1026, 58, 105, 1.0000, 0.3791, 0.2540, 0.2815, 1.0000, 228.40
634, 1027, 64, 36, 0.6556, 9.6648, 6.9959, 6.6683, 0.2622, 206.25
634, 1028, 116, 17, 0.7667, 30.9830, 29.9509, -7.9304, 0.4600, 194.00
634, 1030, 91, 42, 0.6556, 1.3359, 1.3340, 0.0711, 0.2622, 236.38
634, 995, 74, 120, 0.6806, 20.5410, 9.4401, 18.2432, 0.4083, 166.33
